"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"621566","Matt Olson","Atlanta Braves","L",2026-03-27,2026-08-15,534,478,126,61,30,0,35,50,0,3,135,3,261,346,173,57,123,72,121,30,152,92.5466666666667,18.6927536231884,22.0388344940528,534,0.263598326359833,0.335205992509363,0.54602510460251,0.881231097111874,0.282426778242678,0.252808988764045,0.0936329588014981,0.5,0.164739884393064,0.355491329479769,0.208092485549133,0.34971098265896,0.439306358381503,0.370580524344569,0.0412712256442937,0.842,0.874,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2295,0.456644880174292,0.487581699346405,"2026-08-15","2026-08-16 10:24:04 UTC"
"663538","Nico Hoerner","Chicago Cubs","R",2026-03-26,2026-08-15,534,483,125,91,26,1,7,39,0,6,46,6,174,442,126,5,187,127,91,37,184,85.8810933940775,12.4646924829157,-5.79795882327622,534,0.25879917184265,0.318352059925094,0.360248447204969,0.678600507130063,0.101449275362319,0.0861423220973783,0.0730337078651685,0.285067873303167,0.0113122171945701,0.423076923076923,0.287330316742081,0.205882352941176,0.416289592760181,0.298089887640449,-0.0108576007926521,0.842,0.898,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1900,0.462631578947368,0.493157894736842,"2026-08-15","2026-08-16 10:24:04 UTC"
"691406","Junior Caminero","Tampa Bay Rays","R",2026-03-26,2026-08-15,533,469,128,74,18,1,35,60,4,2,99,2,253,368,185,50,186,71,85,26,188,92.841689373297,9.01362397820163,16.8737871677216,533,0.272921108742004,0.356472795497186,0.539445628997868,0.895918424495054,0.266524520255864,0.185741088180113,0.112570356472795,0.502717391304348,0.135869565217391,0.505434782608696,0.192934782608696,0.230978260869565,0.510869565217391,0.376994328922495,0.031658137275275,0.842,0.88,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2076,0.432080924855491,0.422928709055877,"2026-08-15","2026-08-16 10:24:04 UTC"
"607208","Trea Turner","Philadelphia Phillies","R",2026-03-26,2026-08-15,533,493,122,83,21,1,17,34,0,3,115,3,196,381,151,21,177,83,99,22,162,88.2251968503937,10.3044619422572,-12.9335821432743,533,0.247464503042596,0.298311444652908,0.397565922920892,0.695877367573801,0.150101419878296,0.215759849906191,0.0637898686679174,0.396325459317585,0.0551181102362205,0.464566929133858,0.217847769028871,0.259842519685039,0.425196850393701,0.300994371482176,-0.0242656325389761,0.842,0.884,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2010,0.509950248756219,0.477611940298507,"2026-08-15","2026-08-16 10:24:04 UTC"
"681624","Andy Pages","Los Angeles Dodgers","R",2026-03-26,2026-08-15,532,478,129,83,24,2,20,43,1,6,104,5,217,376,159,28,143,99,101,33,157,88.9007978723404,15.7287234042553,19.5179281667662,532,0.269874476987448,0.334586466165414,0.45397489539749,0.788561361562903,0.184100418410042,0.195488721804511,0.0808270676691729,0.422872340425532,0.074468085106383,0.38031914893617,0.263297872340426,0.268617021276596,0.417553191489362,0.33789077212806,0.0366878348999365,0.842,0.883,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2152,0.480018587360595,0.45910780669145,"2026-08-15","2026-08-16 10:24:04 UTC"
"666182","Bo Bichette","New York Mets","R",2026-03-26,2026-08-15,532,489,128,96,19,1,12,34,0,2,97,7,185,399,161,23,189,104,96,10,130,89.3731155778895,8.04020100502512,0.57491315394922,532,0.261758691206544,0.308270676691729,0.378323108384458,0.686593785076187,0.116564417177914,0.182330827067669,0.0639097744360902,0.403508771929825,0.0576441102756892,0.473684210526316,0.260651629072682,0.240601503759398,0.325814536340852,0.298157894736842,0.00108066382321282,0.842,0.889,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1963,0.530820173204279,0.459500764136526,"2026-08-15","2026-08-16 10:24:04 UTC"
"624413","Pete Alonso","Baltimore Orioles","R",2026-03-26,2026-08-15,532,463,122,73,22,0,27,58,0,7,129,4,225,337,190,48,135,79,106,17,140,94.2297619047619,15.3857566765579,15.8804059219021,532,0.263498920086393,0.351503759398496,0.485961123110151,0.837464882508647,0.222462203023758,0.242481203007519,0.109022556390977,0.56379821958457,0.142433234421365,0.400593471810089,0.234421364985163,0.314540059347181,0.415430267062315,0.358740601503759,0.0298503870712445,0.842,0.871,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2211,0.44640434192673,0.45771144278607,"2026-08-15","2026-08-16 10:24:04 UTC"
"695578","James Wood","Washington Nationals","L",2026-03-26,2026-08-03,531,439,116,59,26,1,30,84,3,4,153,4,234,288,166,59,126,77,80,5,104,95.1226480836237,10.0555555555556,36.6098519893242,531,0.264236902050114,0.384180790960452,0.533029612756264,0.917210403716716,0.26879271070615,0.288135593220339,0.15819209039548,0.576388888888889,0.204861111111111,0.4375,0.267361111111111,0.277777777777778,0.361111111111111,0.387859848484849,0.0689451073245278,0.842,0.852,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2233,0.377519032691446,0.45409762651142,"2026-08-15","2026-08-16 10:24:04 UTC"
"802139","JJ Wetherholt","St. Louis Cardinals","L",2026-03-26,2026-08-15,529,454,109,81,12,0,16,59,0,14,83,2,169,372,163,27,167,82,110,13,164,89.6048913043478,11.7771739130435,10.2125058064592,529,0.240088105726872,0.344045368620038,0.372246696035242,0.71629206465528,0.13215859030837,0.156899810964083,0.111531190926276,0.438172043010753,0.0725806451612903,0.448924731182796,0.220430107526882,0.295698924731183,0.440860215053763,0.319678638941399,0.0193053039819645,0.841,0.882,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2101,0.417420276059019,0.490718705378391,"2026-08-15","2026-08-16 10:24:04 UTC"
"701398","Sal Stewart","Cincinnati Reds","R",2026-03-26,2026-08-15,526,465,121,72,23,0,26,50,1,4,116,7,222,355,138,47,162,73,104,16,149,90.0857558139535,13.125,21.964593560195,526,0.260215053763441,0.332699619771863,0.47741935483871,0.810118974610573,0.217204301075269,0.220532319391635,0.0950570342205323,0.388732394366197,0.132394366197183,0.456338028169014,0.205633802816901,0.292957746478873,0.419718309859155,0.344438095238095,0.0417577824338308,0.84,0.877,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2085,0.478657074340528,0.478177458033573,"2026-08-15","2026-08-16 10:24:04 UTC"
"547180","Bryce Harper","Philadelphia Phillies","L",2026-03-26,2026-08-15,525,434,111,60,23,3,25,83,0,1,112,7,215,329,147,37,144,84,89,12,153,90.0592705167173,12.4224924012158,27.6971720064316,525,0.255760368663594,0.371428571428571,0.495391705069124,0.866820276497696,0.23963133640553,0.213333333333333,0.158095238095238,0.446808510638298,0.112462006079027,0.437689969604863,0.25531914893617,0.270516717325228,0.465045592705167,0.369980952380952,0.0527565181074888,0.84,0.868,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2072,0.495173745173745,0.417953667953668,"2026-08-15","2026-08-16 10:24:04 UTC"
"678246","Miguel Vargas","Chicago White Sox","R",2026-03-26,2026-08-15,525,448,107,51,28,1,27,64,0,7,94,5,218,359,166,50,107,84,131,37,170,90.6622905027933,20.5893854748603,22.3549617654116,525,0.238839285714286,0.33969465648855,0.486607142857143,0.826301799345692,0.247767857142857,0.179047619047619,0.121904761904762,0.462395543175487,0.139275766016713,0.298050139275766,0.233983286908078,0.364902506963788,0.473537604456825,0.352347328244275,0.042580879553165,0.84,0.878,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2058,0.454324586977648,0.487366375121477,"2026-08-15","2026-08-16 10:24:04 UTC"
"645277","Ozzie Albies","Atlanta Braves","R",2026-03-27,2026-08-15,525,472,119,77,22,0,20,36,0,6,74,11,201,409,116,17,140,97,138,34,202,86.922962962963,18.358024691358,7.50826785311223,525,0.252118644067797,0.306666666666667,0.425847457627119,0.732514124293785,0.173728813559322,0.140952380952381,0.0685714285714286,0.28361858190709,0.0415647921760391,0.342298288508557,0.237163814180929,0.337408312958435,0.493887530562347,0.313142857142857,0.0143014625773566,0.84,0.891,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1916,0.562630480167015,0.440501043841336,"2026-08-15","2026-08-16 10:24:04 UTC"
"668930","Brice Turang","Milwaukee Brewers","L",2026-03-26,2026-08-12,524,455,121,74,28,3,16,63,0,0,132,2,203,325,139,25,151,94,76,4,120,89.290092879257,7.69659442724458,28.4940121078987,524,0.265934065934066,0.353846153846154,0.446153846153846,0.8,0.18021978021978,0.251908396946565,0.120229007633588,0.427692307692308,0.0769230769230769,0.464615384615385,0.289230769230769,0.233846153846154,0.369230769230769,0.346442307692308,0.0543778857020967,0.84,0.867,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2218,0.431469792605951,0.484220018034265,"2026-08-15","2026-08-16 10:24:04 UTC"
"666018","Jonathan Aranda","Tampa Bay Rays","L",2026-03-26,2026-08-15,522,450,129,95,19,0,15,57,2,8,118,7,193,338,151,33,126,93,106,13,119,90.8666666666667,13.8125,17.0295630551546,522,0.286666666666667,0.371647509578544,0.428888888888889,0.800536398467433,0.142222222222222,0.226053639846743,0.109195402298851,0.446745562130178,0.0976331360946746,0.372781065088757,0.275147928994083,0.313609467455621,0.35207100591716,0.348115384615385,0.0326236840137061,0.839,0.871,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2042,0.461312438785504,0.477473065621939,"2026-08-15","2026-08-16 10:24:04 UTC"
"656941","Kyle Schwarber","Philadelphia Phillies","L",2026-03-26,2026-08-15,522,438,108,56,14,1,37,74,0,6,179,3,235,261,137,45,75,73,88,25,135,93.2146153846154,21.3384615384615,34.559168911675,522,0.246575342465753,0.36084452975048,0.536529680365297,0.897374210115777,0.289954337899543,0.342911877394636,0.14176245210728,0.524904214559387,0.172413793103448,0.28735632183908,0.279693486590038,0.337164750957854,0.517241379310345,0.379942418426104,0.0662053044284961,0.839,0.839,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2214,0.439024390243902,0.4516711833785,"2026-08-15","2026-08-16 10:24:04 UTC"
"672640","Otto Lopez","Miami Marlins","R",2026-03-27,2026-08-15,522,486,149,104,29,7,9,24,0,4,68,9,219,424,173,25,222,92,93,17,174,88.4878859857482,7.46572104018913,14.7241692032516,522,0.306584362139918,0.338432122370937,0.450617283950617,0.789049406321554,0.1440329218107,0.130268199233716,0.0459770114942529,0.408018867924528,0.0589622641509434,0.523584905660377,0.216981132075472,0.219339622641509,0.410377358490566,0.336386233269598,0.0282072206958844,0.839,0.895,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1891,0.47065044949762,0.489687995769434,"2026-08-15","2026-08-16 10:24:04 UTC"
"677800","Wilyer Abreu","Boston Red Sox","L",2026-03-26,2026-08-15,522,458,119,67,27,3,22,53,2,2,104,7,218,361,160,46,117,82,131,30,134,89.8844444444444,19.0194444444444,1.04181223017735,522,0.259825327510917,0.334615384615385,0.475982532751092,0.810597917366476,0.216157205240175,0.199233716475096,0.101532567049808,0.443213296398892,0.127423822714681,0.32409972299169,0.227146814404432,0.362880886426593,0.371191135734072,0.343571428571429,0.00199580887007155,0.839,0.878,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2059,0.488586692569208,0.474016512870325,"2026-08-15","2026-08-16 10:24:04 UTC"
"682928","CJ Abrams","Washington Nationals","L",2026-03-26,2026-08-15,521,459,128,73,23,3,29,44,0,12,120,6,244,343,144,35,126,80,98,39,157,89.6327485380117,17.672514619883,30.2443881453804,521,0.278867102396514,0.353166986564299,0.531590413943355,0.884757400507655,0.252723311546841,0.230326295585413,0.0844529750479846,0.419825072886297,0.102040816326531,0.36734693877551,0.233236151603499,0.285714285714286,0.457725947521866,0.373761996161228,0.0580506490314403,0.839,0.873,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1988,0.509054325955734,0.454728370221328,"2026-08-15","2026-08-16 10:24:04 UTC"
"682998","Corbin Carroll","Arizona Diamondbacks","L",2026-03-26,2026-08-15,521,452,113,54,26,15,18,59,1,7,114,3,223,340,165,39,138,71,103,28,169,91.6720238095238,15,18.5706690226481,521,0.25,0.343570057581574,0.493362831858407,0.836932889439981,0.243362831858407,0.218809980806142,0.113243761996161,0.485294117647059,0.114705882352941,0.405882352941176,0.208823529411765,0.302941176470588,0.497058823529412,0.354615384615385,0.035644278354411,0.839,0.872,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2046,0.453567937438905,0.453567937438905,"2026-08-15","2026-08-16 10:24:04 UTC"
"646240","Rafael Devers","San Francisco Giants","L",2026-03-25,2026-08-15,518,463,113,59,29,1,24,50,2,1,137,4,216,330,167,35,138,59,113,20,129,92.344376899696,14.3373860182371,-0.0352299891395305,518,0.244060475161987,0.316602316602317,0.466522678185745,0.783124994788062,0.222462203023758,0.264478764478765,0.0965250965250965,0.506060606060606,0.106060606060606,0.418181818181818,0.178787878787879,0.342424242424242,0.390909090909091,0.332403100775194,-6.80115620454256e-05,0.838,0.868,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2136,0.48501872659176,0.482209737827715,"2026-08-15","2026-08-16 10:24:04 UTC"
"650490","Yandy Díaz","Tampa Bay Rays","R",2026-03-26,2026-08-15,518,464,140,101,21,1,17,40,0,9,74,5,214,393,184,27,195,98,77,23,133,90.7830334190231,6.25641025641026,30.4612287501177,518,0.301724137931034,0.364864864864865,0.461206896551724,0.826071761416589,0.15948275862069,0.142857142857143,0.0772200772200772,0.468193384223919,0.0687022900763359,0.49618320610687,0.249363867684478,0.195928753180662,0.338422391857506,0.356621621621622,0.0588054609075631,0.838,0.887,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1927,0.468604047742605,0.484172288531396,"2026-08-15","2026-08-16 10:24:04 UTC"
"670541","Yordan Alvarez","Houston Astros","L",2026-03-26,2026-08-15,518,441,142,81,25,0,36,66,4,7,90,4,275,355,190,64,104,96,137,18,149,94.5405099150142,19.413597733711,63.0868644264707,518,0.321995464852608,0.415057915057915,0.623582766439909,1.03864068149782,0.301587301587302,0.173745173745174,0.127413127413127,0.535211267605634,0.180281690140845,0.292957746478873,0.270422535211268,0.385915492957746,0.419718309859155,0.432801556420233,0.121789313564615,0.838,0.877,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2054,0.4269717624148,0.439629990262902,"2026-08-15","2026-08-16 10:24:04 UTC"
"672695","Geraldo Perdomo","Arizona Diamondbacks","R",2026-03-26,2026-08-15,517,430,107,76,16,6,9,73,0,4,63,5,162,377,112,11,162,100,99,16,200,85.6954666666667,13.6133333333333,4.16884717115323,517,0.248837209302326,0.359375,0.376744186046512,0.736119186046512,0.127906976744186,0.121856866537718,0.141199226305609,0.297082228116711,0.0291777188328912,0.429708222811671,0.26525198938992,0.262599469496021,0.530503978779841,0.3269921875,0.00806353418018034,0.838,0.883,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2197,0.387346381429222,0.497496586253983,"2026-08-15","2026-08-16 10:24:04 UTC"
"669364","Xavier Edwards","Miami Marlins","R",2026-03-27,2026-08-15,515,451,128,100,16,6,6,55,0,0,69,6,174,391,114,13,185,100,88,18,143,85.7933503836317,9.0920716112532,-1.15622408213878,515,0.283813747228381,0.357421875,0.385809312638581,0.743231187638581,0.1019955654102,0.133980582524272,0.106796116504854,0.29156010230179,0.0332480818414322,0.473145780051151,0.255754475703325,0.225063938618926,0.365728900255754,0.32658203125,-0.00224509530512385,0.837,0.887,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1997,0.43465197796695,0.475713570355533,"2026-08-15","2026-08-16 10:24:04 UTC"
"664040","Brandon Lowe","Pittsburgh Pirates","L",2026-03-26,2026-08-15,514,460,115,63,25,1,26,45,0,2,149,7,220,317,146,39,107,78,111,21,156,91.1801261829653,16.5867507886435,19.7224867694125,514,0.25,0.315175097276265,0.478260869565217,0.793435966841482,0.228260869565217,0.28988326848249,0.0875486381322957,0.460567823343849,0.123028391167192,0.337539432176656,0.246056782334385,0.350157728706625,0.49211356466877,0.336089494163424,0.0383705968276508,0.837,0.864,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2068,0.500967117988395,0.454061895551257,"2026-08-15","2026-08-16 10:24:04 UTC"
"650333","Luis Arraez","Philadelphia Phillies","L",2026-03-25,2026-08-15,514,470,148,110,26,7,5,24,1,4,23,10,203,462,92,4,175,123,143,21,170,85.9666666666667,15.4805194805195,8.45490842890368,514,0.314893617021277,0.346456692913386,0.431914893617021,0.778371586530407,0.117021276595745,0.0447470817120623,0.0466926070038911,0.199134199134199,0.00865800865800866,0.378787878787879,0.266233766233766,0.30952380952381,0.367965367965368,0.332859960552268,0.0164492381885286,0.837,0.902,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1913,0.492943021432305,0.514375326711971,"2026-08-15","2026-08-16 10:24:04 UTC"
"676475","Alec Burleson","St. Louis Cardinals","L",2026-03-26,2026-08-15,513,463,133,82,30,1,20,42,1,5,84,3,225,382,190,44,170,87,105,20,204,91.8784776902887,12.0761154855643,33.7712876260314,513,0.287257019438445,0.350877192982456,0.485961123110151,0.836838316092607,0.198704103671706,0.16374269005848,0.0818713450292398,0.49738219895288,0.115183246073298,0.445026178010471,0.227748691099476,0.274869109947644,0.534031413612565,0.35744140625,0.0658309700312502,0.837,0.884,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1883,0.523101433882103,0.45724907063197,"2026-08-15","2026-08-16 10:24:04 UTC"
"606466","Ketel Marte","Arizona Diamondbacks","R",2026-03-26,2026-08-14,513,466,117,70,23,3,21,38,1,5,77,4,209,393,167,39,163,93,109,28,208,89.8928205128205,13.4461538461538,10.0106817738523,513,0.251072961373391,0.311890838206628,0.448497854077253,0.760388692283881,0.197424892703863,0.15009746588694,0.0740740740740741,0.424936386768448,0.099236641221374,0.414758269720102,0.236641221374046,0.27735368956743,0.529262086513995,0.3244921875,0.0195139995591663,0.837,0.887,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1860,0.48494623655914,0.468817204301075,"2026-08-15","2026-08-16 10:24:04 UTC"
"592518","Manny Machado","San Diego Padres","R",2026-03-26,2026-08-15,513,452,96,53,20,0,23,53,1,0,112,7,185,347,156,36,143,86,95,23,164,90.5620289855072,12.6242774566474,-1.14869493302012,513,0.212389380530973,0.291015625,0.40929203539823,0.70030766039823,0.196902654867257,0.218323586744639,0.103313840155945,0.449567723342939,0.103746397694524,0.412103746397695,0.247838616714697,0.273775216138329,0.472622478386167,0.300489236790607,-0.00223917140939594,0.837,0.874,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2018,0.477205153617443,0.473240832507433,"2026-08-15","2026-08-16 10:24:04 UTC"
"518692","Freddie Freeman","Los Angeles Dodgers","L",2026-03-26,2026-08-15,512,452,136,93,27,1,15,53,1,3,83,4,210,373,158,31,162,100,97,14,153,89.7622641509434,11.9677419354839,7.8767550498629,512,0.300884955752212,0.375,0.464601769911504,0.839601769911504,0.163716814159292,0.162109375,0.103515625,0.423592493297587,0.0831099195710456,0.434316353887399,0.268096514745308,0.260053619302949,0.410187667560322,0.362172211350294,0.0153842872067635,0.837,0.882,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2106,0.507597340930674,0.469610636277303,"2026-08-15","2026-08-16 10:24:04 UTC"
"695734","Daylen Lile","Washington Nationals","L",2026-03-26,2026-08-15,508,471,116,73,23,5,15,27,0,6,96,4,194,378,142,31,130,86,139,23,176,88.3870026525199,18.2599469496021,-1.31080648559669,508,0.246284501061571,0.293307086614173,0.411889596602972,0.705196683217146,0.165605095541401,0.188976377952756,0.0531496062992126,0.375661375661376,0.082010582010582,0.343915343915344,0.227513227513228,0.367724867724868,0.465608465608466,0.30248031496063,-0.00258032772755253,0.836,0.883,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1816,0.558370044052863,0.460903083700441,"2026-08-15","2026-08-16 10:24:04 UTC"
"664023","Ian Happ","Chicago Cubs","L",2026-03-26,2026-08-15,508,439,93,49,22,2,20,62,0,6,158,1,179,279,116,27,109,57,95,18,132,89.272202166065,15.0072202166065,-5.5813666264264,508,0.211845102505695,0.316929133858268,0.407744874715262,0.72467400857353,0.195899772209567,0.311023622047244,0.122047244094488,0.415770609318996,0.0967741935483871,0.390681003584229,0.204301075268817,0.340501792114695,0.473118279569892,0.316574803149606,-0.0109869421780047,0.836,0.848,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2167,0.434240886017536,0.476234425473004,"2026-08-15","2026-08-16 10:24:04 UTC"
"660271","Shohei Ohtani","Los Angeles Dodgers","L",2026-03-26,2026-08-15,508,440,127,73,24,3,27,56,2,5,121,5,238,323,169,52,132,78,101,12,167,93.373125,13.0654205607477,34.6686520258615,508,0.288636363636364,0.371541501976285,0.540909090909091,0.912450592885375,0.252272727272727,0.238188976377953,0.110236220472441,0.523219814241486,0.160990712074303,0.408668730650155,0.241486068111455,0.312693498452012,0.51702786377709,0.384543650793651,0.0682453780036645,0.836,0.866,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1952,0.464651639344262,0.457479508196721,"2026-08-15","2026-08-16 10:24:04 UTC"
"701538","Jackson Merrill","San Diego Padres","L",2026-03-26,2026-08-15,507,471,114,73,20,2,19,30,0,2,122,1,195,351,166,40,133,94,102,22,154,89.6348571428571,14.5942857142857,3.22713818785007,507,0.24203821656051,0.28968253968254,0.414012738853503,0.703695278536043,0.171974522292994,0.240631163708087,0.0591715976331361,0.472934472934473,0.113960113960114,0.378917378917379,0.267806267806268,0.290598290598291,0.438746438746439,0.302559523809524,0.00636516407859974,0.835,0.875,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2013,0.552409339294585,0.455042225534029,"2026-08-15","2026-08-16 10:24:04 UTC"
"691023","Jordan Walker","St. Louis Cardinals","R",2026-03-26,2026-08-15,507,461,129,82,24,0,23,40,1,3,123,3,222,341,162,42,144,87,82,28,161,92.574780058651,12.1700879765396,18.8008798846796,507,0.279826464208243,0.339250493096647,0.481561822125813,0.82081231522246,0.20173535791757,0.242603550295858,0.0788954635108481,0.475073313782991,0.12316715542522,0.422287390029326,0.255131964809384,0.240469208211144,0.472140762463343,0.350237154150198,0.0370826033228395,0.835,0.872,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1818,0.518151815181518,0.46039603960396,"2026-08-15","2026-08-16 10:24:04 UTC"
"666176","Jo Adell","Cleveland Guardians","R",2026-03-26,2026-08-15,503,462,108,69,20,1,18,21,0,16,121,4,184,344,151,35,134,86,93,31,150,90.0508823529412,16.55,-0.705929252926224,503,0.233766233766234,0.288270377733598,0.398268398268398,0.686538776001997,0.164502164502165,0.240556660039761,0.0417495029821074,0.438953488372093,0.101744186046512,0.38953488372093,0.25,0.270348837209302,0.436046511627907,0.29675944333996,-0.00140343787858096,0.834,0.873,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1945,0.539331619537275,0.462210796915167,"2026-08-15","2026-08-16 10:24:04 UTC"
"700250","Ben Rice","New York Yankees","L",2026-03-25,2026-08-15,502,440,110,55,20,3,32,57,0,3,127,2,232,313,154,49,131,73,96,13,156,92.2945686900958,14.4217252396166,24.1523813699231,502,0.25,0.338645418326693,0.527272727272727,0.86591814559942,0.277272727272727,0.252988047808765,0.113545816733068,0.492012779552716,0.156549520766773,0.4185303514377,0.233226837060703,0.306709265175719,0.498402555910543,0.365916334661355,0.0481123134859026,0.834,0.862,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2025,0.438024691358025,0.470617283950617,"2026-08-15","2026-08-16 10:24:04 UTC"
"702284","Cole Young","Seattle Mariners","L",2026-03-26,2026-08-15,501,458,118,85,15,3,15,31,0,8,81,3,184,377,147,18,156,87,100,34,184,88.6007957559682,13.5066312997347,1.77719615444762,501,0.25764192139738,0.314,0.40174672489083,0.71574672489083,0.14410480349345,0.161676646706587,0.06187624750499,0.389920424403183,0.0477453580901857,0.413793103448276,0.230769230769231,0.26525198938992,0.488063660477454,0.31076,0.00354729771346831,0.834,0.883,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1875,0.488533333333333,0.488533333333333,"2026-08-15","2026-08-16 10:24:04 UTC"
"607043","Brandon Nimmo","Texas Rangers","L",2026-03-26,2026-08-15,498,450,122,77,28,4,13,40,1,6,106,2,197,346,178,37,139,104,92,11,134,92.3156069364162,10.9682080924855,3.21133628004831,498,0.271111111111111,0.337349397590361,0.437777777777778,0.775127175368139,0.166666666666667,0.21285140562249,0.0803212851405622,0.514450867052023,0.106936416184971,0.401734104046243,0.300578034682081,0.265895953757225,0.38728323699422,0.334164989939638,0.00644846642579982,0.833,0.874,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",1945,0.506426735218509,0.512082262210797,"2026-08-15","2026-08-16 10:24:04 UTC"
"670623","Isaac Paredes","Houston Astros","R",2026-03-26,2026-08-15,498,432,112,74,21,1,16,46,0,16,69,4,183,366,105,22,98,108,111,49,189,86.0691256830601,23.3306010928962,18.1748205180592,498,0.259259259259259,0.349397590361446,0.423611111111111,0.773008701472557,0.164351851851852,0.13855421686747,0.0923694779116466,0.286885245901639,0.0601092896174863,0.26775956284153,0.295081967213115,0.30327868852459,0.516393442622951,0.337630522088353,0.0364956235302393,0.833,0.88,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2185,0.439816933638444,0.474599542334096,"2026-08-15","2026-08-16 10:24:04 UTC"
"668227","Randy Arozarena","Seattle Mariners","R",2026-03-26,2026-08-15,498,430,118,76,25,1,16,47,0,18,106,3,193,326,141,24,162,79,73,12,135,90.9889230769231,8.34355828220859,17.2567842131396,498,0.274418604651163,0.367469879518072,0.448837209302326,0.816307088820398,0.174418604651163,0.21285140562249,0.0943775100401606,0.432515337423313,0.0736196319018405,0.496932515337423,0.242331288343558,0.223926380368098,0.414110429447853,0.355401606425703,0.0346521771348186,0.833,0.867,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2016,0.46577380952381,0.465277777777778,"2026-08-15","2026-08-16 10:24:04 UTC"
"805367","Chase Meidroth","Chicago White Sox","R",2026-03-26,2026-08-15,495,434,121,85,24,0,12,48,0,4,110,3,181,330,116,11,169,80,67,14,159,85.6493865030675,7.28440366972477,10.6450766918468,495,0.278801843317972,0.353783231083845,0.41705069124424,0.770833922328084,0.138248847926267,0.222222222222222,0.096969696969697,0.351515151515152,0.0333333333333333,0.512121212121212,0.242424242424242,0.203030303030303,0.481818181818182,0.336768916155419,0.0215052054380743,0.832,0.868,"strong","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",2043,0.411649534997553,0.497797356828194,"2026-08-15","2026-08-16 10:24:04 UTC"
