"runner_id","runner_name","opportunity_type","opportunities","attempts","successes","observed_rate","observed_success_rate","league_rate","league_success_rate","shrunk_rate","shrunk_success_rate","reliability","profile_status"
"500743","Miguel Rojas","single_second_scores",8,8,7,0.875,0.875,0.618876080691643,0.618876080691643,0.66652704242343,0.69768344047883,0.186046511627907,"league-shrunk"
"500743","Miguel Rojas","steal_second",53,1,0,0.0188679245283019,0,0.064747646241704,0.88160508541915,0.0371155411188595,0.83520481776551,0.602272727272727,"player signal"
"500743","Miguel Rojas","steal_third",38,0,0,0,,0.0135434186067097,0.856209150326797,0.00649341987992933,0.856209150326797,0.520547945205479,"player signal"
"502054","Tommy Pham","double_first_scores",1,1,1,1,1,0.411297440423654,0.411297440423654,0.427650289300775,0.442281785664514,0.0277777777777778,"league-shrunk"
"502671","Paul Goldschmidt","double_first_scores",3,3,0,0,0,0.411297440423654,0.411297440423654,0.378826589863892,0.352540663220275,0.0789473684210526,"league-shrunk"
"502671","Paul Goldschmidt","first_to_second_on_out",15,15,2,0.133333333333333,0.133333333333333,0.249152344206711,0.249152344206711,0.214406640944698,0.196507339264267,0.3,"league-shrunk"
"502671","Paul Goldschmidt","ground_ball_double_play",22,22,4,0.181818181818182,0.181818181818182,0.204228187919463,0.204228187919463,0.195578711880372,0.191902684563758,0.385964912280702,"league-shrunk"
"502671","Paul Goldschmidt","sac_fly_scores",2,2,1,0.5,0.5,0.593089567259309,0.593089567259309,0.588057698758806,0.583780610533378,0.0540540540540541,"league-shrunk"
"502671","Paul Goldschmidt","second_to_third_on_out",9,9,3,0.333333333333333,0.333333333333333,0.47679196469335,0.47679196469335,0.447448153733346,0.428972420906677,0.204545454545455,"league-shrunk"
"502671","Paul Goldschmidt","single_first_to_third",20,20,4,0.2,0.2,0.344750558451229,0.344750558451229,0.292113991741691,0.268566054003214,0.363636363636364,"league-shrunk"
"502671","Paul Goldschmidt","single_second_scores",8,8,4,0.5,0.5,0.618876080691643,0.618876080691643,0.596759600562965,0.582298825094214,0.186046511627907,"league-shrunk"
"502671","Paul Goldschmidt","steal_second",74,0,0,0,,0.064747646241704,0.88160508541915,0.0207905286097215,0.88160508541915,0.678899082568807,"player signal"
"502671","Paul Goldschmidt","steal_third",44,1,1,0.0227272727272727,1,0.0135434186067097,0.856209150326797,0.0186584765979094,0.863777089783282,0.556962025316456,"player signal"
"506702","Sandy León","first_to_second_on_out",1,1,0,0,0,0.249152344206711,0.249152344206711,0.242231445756525,0.236039062932674,0.0277777777777778,"league-shrunk"
"506702","Sandy León","ground_ball_double_play",1,1,0,0,0,0.204228187919463,0.204228187919463,0.198555182699478,0.193479335923702,0.0277777777777778,"league-shrunk"
"506702","Sandy León","single_first_to_third",1,1,0,0,0,0.344750558451229,0.344750558451229,0.335174154049806,0.326605792216953,0.0277777777777778,"league-shrunk"
"506702","Sandy León","steal_second",4,0,0,0,,0.064747646241704,0.88160508541915,0.0581068620117856,0.88160508541915,0.102564102564103,"league-shrunk"
"506702","Sandy León","steal_third",2,0,0,0,,0.0135434186067097,0.856209150326797,0.012811341925266,0.856209150326797,0.0540540540540541,"league-shrunk"
"514888","Jose Altuve","double_first_scores",7,7,3,0.428571428571429,0.428571428571429,0.411297440423654,0.411297440423654,0.414176438448283,0.416134157105031,0.166666666666667,"league-shrunk"
"514888","Jose Altuve","first_to_second_on_out",12,12,0,0,0,0.249152344206711,0.249152344206711,0.185538979728402,0.149491406524027,0.25531914893617,"league-shrunk"
"514888","Jose Altuve","ground_ball_double_play",30,30,8,0.266666666666667,0.266666666666667,0.204228187919463,0.204228187919463,0.233045947341249,0.243252237136465,0.461538461538462,"player signal"
"514888","Jose Altuve","sac_fly_scores",9,9,5,0.555555555555556,0.555555555555556,0.593089567259309,0.593089567259309,0.58541215577445,0.580578230024725,0.204545454545455,"league-shrunk"
"514888","Jose Altuve","second_to_third_on_out",21,21,5,0.238095238095238,0.238095238095238,0.47679196469335,0.47679196469335,0.387280692219058,0.348262958063597,0.375,"league-shrunk"
"514888","Jose Altuve","single_first_to_third",24,24,11,0.458333333333333,0.458333333333333,0.344750558451229,0.344750558451229,0.390953721115136,0.409655001241003,0.406779661016949,"league-shrunk"
"514888","Jose Altuve","single_second_scores",12,12,7,0.583333333333333,0.583333333333333,0.618876080691643,0.618876080691643,0.609801336685266,0.604658981748319,0.25531914893617,"league-shrunk"
"514888","Jose Altuve","steal_second",104,2,2,0.0192307692307692,1,0.064747646241704,0.88160508541915,0.0306918533702132,0.893444576877235,0.748201438848921,"player signal"
"514888","Jose Altuve","steal_third",57,0,0,0,,0.0135434186067097,0.856209150326797,0.00515238751342219,0.856209150326797,0.619565217391304,"player signal"
"516782","Starling Marte","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"516782","Starling Marte","first_to_second_on_out",7,7,1,0.142857142857143,0.142857142857143,0.249152344206711,0.249152344206711,0.231436477315116,0.219389687828832,0.166666666666667,"league-shrunk"
"516782","Starling Marte","ground_ball_double_play",11,11,2,0.181818181818182,0.181818181818182,0.204228187919463,0.204228187919463,0.198869273416983,0.195727840777598,0.239130434782609,"league-shrunk"
"516782","Starling Marte","sac_fly_scores",1,1,1,1,1,0.593089567259309,0.593089567259309,0.604392634835439,0.614505905824609,0.0277777777777778,"league-shrunk"
"516782","Starling Marte","second_to_third_on_out",8,8,4,0.5,0.5,0.47679196469335,0.47679196469335,0.481109738703889,0.483932898633857,0.186046511627907,"league-shrunk"
"516782","Starling Marte","single_first_to_third",8,8,3,0.375,0.375,0.344750558451229,0.344750558451229,0.35037836153007,0.354058078927774,0.186046511627907,"league-shrunk"
"516782","Starling Marte","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"516782","Starling Marte","steal_second",44,0,0,0,,0.064747646241704,0.88160508541915,0.0286856660564511,0.88160508541915,0.556962025316456,"player signal"
"516782","Starling Marte","steal_third",18,1,1,0.0555555555555556,1,0.0135434186067097,0.856209150326797,0.0278116915327329,0.863777089783282,0.339622641509434,"league-shrunk"
"518595","Travis d'Arnaud","double_first_scores",2,2,0,0,0,0.411297440423654,0.411297440423654,0.3890651463467,0.370167696381289,0.0540540540540541,"league-shrunk"
"518595","Travis d'Arnaud","first_to_second_on_out",3,3,1,0.333333333333333,0.333333333333333,0.249152344206711,0.249152344206711,0.255798211769339,0.261178199796229,0.0789473684210526,"league-shrunk"
"518595","Travis d'Arnaud","ground_ball_double_play",6,6,2,0.333333333333333,0.333333333333333,0.204228187919463,0.204228187919463,0.223121623833688,0.236504474272931,0.146341463414634,"league-shrunk"
"518595","Travis d'Arnaud","sac_fly_scores",1,1,1,1,1,0.593089567259309,0.593089567259309,0.604392634835439,0.614505905824609,0.0277777777777778,"league-shrunk"
"518595","Travis d'Arnaud","single_first_to_third",2,2,0,0,0,0.344750558451229,0.344750558451229,0.326115393129541,0.310275502606106,0.0540540540540541,"league-shrunk"
"518595","Travis d'Arnaud","single_second_scores",1,1,0,0,0,0.618876080691643,0.618876080691643,0.601685078450208,0.586303655392083,0.0277777777777778,"league-shrunk"
"518595","Travis d'Arnaud","steal_second",12,0,0,0,,0.064747646241704,0.88160508541915,0.0482163323076519,0.88160508541915,0.25531914893617,"league-shrunk"
"518595","Travis d'Arnaud","steal_third",8,0,0,0,,0.0135434186067097,0.856209150326797,0.0110237128194149,0.856209150326797,0.186046511627907,"league-shrunk"
"518692","Freddie Freeman","double_first_scores",7,7,1,0.142857142857143,0.142857142857143,0.411297440423654,0.411297440423654,0.366557390829235,0.336134157105031,0.166666666666667,"league-shrunk"
"518692","Freddie Freeman","first_to_second_on_out",46,46,7,0.152173913043478,0.152173913043478,0.249152344206711,0.249152344206711,0.194078173422653,0.179449096808137,0.567901234567901,"player signal"
"518692","Freddie Freeman","ground_ball_double_play",71,71,13,0.183098591549296,0.183098591549296,0.204228187919463,0.204228187919463,0.190075345067747,0.187371993062363,0.669811320754717,"player signal"
"518692","Freddie Freeman","sac_fly_scores",13,13,8,0.615384615384615,0.615384615384615,0.593089567259309,0.593089567259309,0.599127809459913,0.602439103569921,0.270833333333333,"league-shrunk"
"518692","Freddie Freeman","second_to_third_on_out",33,33,15,0.454545454545455,0.454545454545455,0.47679196469335,0.47679196469335,0.465995864180401,0.462397164009417,0.485294117647059,"player signal"
"518692","Freddie Freeman","single_first_to_third",41,41,15,0.365853658536585,0.365853658536585,0.344750558451229,0.344750558451229,0.356135125602539,0.359415424612239,0.539473684210526,"player signal"
"518692","Freddie Freeman","single_second_scores",17,17,11,0.647058823529412,0.647058823529412,0.618876080691643,0.618876080691643,0.628089669696298,0.632564841498559,0.326923076923077,"league-shrunk"
"518692","Freddie Freeman","steal_second",186,6,6,0.032258064516129,1,0.064747646241704,0.88160508541915,0.0374034733866952,0.911203814064362,0.841628959276018,"player signal"
"518692","Freddie Freeman","steal_third",98,0,0,0,,0.0135434186067097,0.856209150326797,0.00356405752808151,0.856209150326797,0.736842105263158,"player signal"
"519317","Giancarlo Stanton","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"519317","Giancarlo Stanton","first_to_second_on_out",2,2,1,0.5,0.5,0.249152344206711,0.249152344206711,0.262711676952294,0.27423710978604,0.0540540540540541,"league-shrunk"
"519317","Giancarlo Stanton","ground_ball_double_play",5,5,0,0,0,0.204228187919463,0.204228187919463,0.17869966442953,0.159830755763058,0.125,"league-shrunk"
"519317","Giancarlo Stanton","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
"519317","Giancarlo Stanton","second_to_third_on_out",6,6,3,0.5,0.5,0.47679196469335,0.47679196469335,0.480188262543103,0.482593973520012,0.146341463414634,"league-shrunk"
"519317","Giancarlo Stanton","single_first_to_third",3,3,1,0.333333333333333,0.333333333333333,0.344750558451229,0.344750558451229,0.3438491985735,0.343119526291529,0.0789473684210526,"league-shrunk"
"519317","Giancarlo Stanton","single_second_scores",3,3,1,0.333333333333333,0.333333333333333,0.618876080691643,0.618876080691643,0.596333232215987,0.578084259640456,0.0789473684210526,"league-shrunk"
"519317","Giancarlo Stanton","steal_second",18,1,1,0.0555555555555556,1,0.064747646241704,0.88160508541915,0.06162580412188,0.887836396712879,0.339622641509434,"league-shrunk"
"519317","Giancarlo Stanton","steal_third",10,0,0,0,,0.0135434186067097,0.856209150326797,0.0105337700274409,0.856209150326797,0.222222222222222,"league-shrunk"
"521692","Salvador Perez","double_first_scores",9,9,1,0.111111111111111,0.111111111111111,0.411297440423654,0.411297440423654,0.349895691246088,0.311235330652806,0.204545454545455,"league-shrunk"
"521692","Salvador Perez","first_to_second_on_out",28,28,4,0.142857142857143,0.142857142857143,0.249152344206711,0.249152344206711,0.201910032495792,0.184450917298278,0.444444444444444,"player signal"
"521692","Salvador Perez","ground_ball_double_play",47,47,12,0.25531914893617,0.25531914893617,0.204228187919463,0.204228187919463,0.233512031429039,0.241170882808467,0.573170731707317,"player signal"
"521692","Salvador Perez","sac_fly_scores",17,17,8,0.470588235294118,0.470588235294118,0.593089567259309,0.593089567259309,0.553041054886073,0.533588920304787,0.326923076923077,"league-shrunk"
"521692","Salvador Perez","second_to_third_on_out",19,19,6,0.315789473684211,0.315789473684211,0.47679196469335,0.47679196469335,0.420142940079023,0.394115009850819,0.351851851851852,"league-shrunk"
"521692","Salvador Perez","single_first_to_third",28,28,8,0.285714285714286,0.285714285714286,0.344750558451229,0.344750558451229,0.318512215012587,0.308815435915698,0.444444444444444,"player signal"
"521692","Salvador Perez","single_second_scores",9,9,1,0.111111111111111,0.111111111111111,0.618876080691643,0.618876080691643,0.515015064186534,0.449621090831466,0.204545454545455,"league-shrunk"
"521692","Salvador Perez","steal_second",123,1,1,0.00813008130081301,1,0.064747646241704,0.88160508541915,0.0206719469522762,0.887836396712879,0.778481012658228,"player signal"
"521692","Salvador Perez","steal_third",67,0,0,0,,0.0135434186067097,0.856209150326797,0.00464725148269452,0.856209150326797,0.656862745098039,"player signal"
"542303","Marcell Ozuna","double_first_scores",1,1,1,1,1,0.411297440423654,0.411297440423654,0.427650289300775,0.442281785664514,0.0277777777777778,"league-shrunk"
"542303","Marcell Ozuna","first_to_second_on_out",14,14,3,0.214285714285714,0.214285714285714,0.249152344206711,0.249152344206711,0.239190449943569,0.233898193616275,0.285714285714286,"league-shrunk"
"542303","Marcell Ozuna","ground_ball_double_play",27,27,8,0.296296296296296,0.296296296296296,0.204228187919463,0.204228187919463,0.244322364148084,0.259469052945563,0.435483870967742,"player signal"
"542303","Marcell Ozuna","sac_fly_scores",2,2,2,1,1,0.593089567259309,0.593089567259309,0.615084725785833,0.633780610533378,0.0540540540540541,"league-shrunk"
"542303","Marcell Ozuna","second_to_third_on_out",9,9,4,0.444444444444444,0.444444444444444,0.47679196469335,0.47679196469335,0.470175426460619,0.466009457943715,0.204545454545455,"league-shrunk"
"542303","Marcell Ozuna","single_first_to_third",12,12,2,0.166666666666667,0.166666666666667,0.344750558451229,0.344750558451229,0.299282330761553,0.273517001737404,0.25531914893617,"league-shrunk"
"542303","Marcell Ozuna","single_second_scores",3,3,0,0,0,0.618876080691643,0.618876080691643,0.570017442742302,0.530465212021408,0.0789473684210526,"league-shrunk"
"542303","Marcell Ozuna","steal_second",57,0,0,0,,0.064747646241704,0.88160508541915,0.0246322567223874,0.88160508541915,0.619565217391304,"player signal"
"542303","Marcell Ozuna","steal_third",36,0,0,0,,0.0135434186067097,0.856209150326797,0.00667633311598368,0.856209150326797,0.507042253521127,"player signal"
"543309","Kyle Higashioka","first_to_second_on_out",13,13,5,0.384615384615385,0.384615384615385,0.249152344206711,0.249152344206711,0.28584025098406,0.305959425668413,0.270833333333333,"league-shrunk"
"543309","Kyle Higashioka","ground_ball_double_play",20,20,6,0.3,0.3,0.204228187919463,0.204228187919463,0.239054301403295,0.254634404803956,0.363636363636364,"league-shrunk"
"543309","Kyle Higashioka","sac_fly_scores",3,3,2,0.666666666666667,0.666666666666667,0.593089567259309,0.593089567259309,0.598898285633574,0.60360058146036,0.0789473684210526,"league-shrunk"
"543309","Kyle Higashioka","second_to_third_on_out",13,13,7,0.538461538461538,0.538461538461538,0.47679196469335,0.47679196469335,0.493494140922234,0.502653398854203,0.270833333333333,"league-shrunk"
"543309","Kyle Higashioka","single_first_to_third",12,12,0,0,0,0.344750558451229,0.344750558451229,0.256729139272191,0.206850335070737,0.25531914893617,"league-shrunk"
"543309","Kyle Higashioka","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"543309","Kyle Higashioka","steal_second",40,0,0,0,,0.064747646241704,0.88160508541915,0.0302155682461285,0.88160508541915,0.533333333333333,"player signal"
"543309","Kyle Higashioka","steal_third",27,0,0,0,,0.0135434186067097,0.856209150326797,0.00764547824572324,0.856209150326797,0.435483870967742,"player signal"
"543510","James McCann","double_first_scores",3,3,1,0.333333333333333,0.333333333333333,0.411297440423654,0.411297440423654,0.405142379337576,0.400159710839323,0.0789473684210526,"league-shrunk"
"543510","James McCann","first_to_second_on_out",6,6,1,0.166666666666667,0.166666666666667,0.249152344206711,0.249152344206711,0.237081269444753,0.2285309248217,0.146341463414634,"league-shrunk"
"543510","James McCann","ground_ball_double_play",15,15,6,0.4,0.4,0.204228187919463,0.204228187919463,0.262959731543624,0.293215375228798,0.3,"league-shrunk"
"543510","James McCann","sac_fly_scores",2,2,2,1,1,0.593089567259309,0.593089567259309,0.615084725785833,0.633780610533378,0.0540540540540541,"league-shrunk"
"543510","James McCann","second_to_third_on_out",8,8,5,0.625,0.625,0.47679196469335,0.47679196469335,0.504365552657378,0.522394437095396,0.186046511627907,"league-shrunk"
"543510","James McCann","single_first_to_third",5,5,1,0.2,0.2,0.344750558451229,0.344750558451229,0.326656738644825,0.31328304574444,0.125,"league-shrunk"
"543510","James McCann","single_second_scores",2,2,1,0.5,0.5,0.618876080691643,0.618876080691643,0.612450346600203,0.606988472622478,0.0540540540540541,"league-shrunk"
"543510","James McCann","steal_second",31,0,0,0,,0.064747646241704,0.88160508541915,0.0343358730069642,0.88160508541915,0.46969696969697,"player signal"
"543510","James McCann","steal_third",17,0,0,0,,0.0135434186067097,0.856209150326797,0.00911576252374694,0.856209150326797,0.326923076923077,"league-shrunk"
"543760","Marcus Semien","double_first_scores",5,5,2,0.4,0.4,0.411297440423654,0.411297440423654,0.409885260370697,0.408841475114164,0.125,"league-shrunk"
"543760","Marcus Semien","first_to_second_on_out",23,23,4,0.173913043478261,0.173913043478261,0.249152344206711,0.249152344206711,0.219316069779912,0.206944931602946,0.396551724137931,"league-shrunk"
"543760","Marcus Semien","ground_ball_double_play",38,38,7,0.184210526315789,0.184210526315789,0.204228187919463,0.204228187919463,0.193808035303852,0.190644774688399,0.520547945205479,"player signal"
"543760","Marcus Semien","sac_fly_scores",5,5,2,0.4,0.4,0.593089567259309,0.593089567259309,0.568953371351895,0.55111357437685,0.125,"league-shrunk"
"543760","Marcus Semien","second_to_third_on_out",9,9,2,0.222222222222222,0.222222222222222,0.47679196469335,0.47679196469335,0.424720881006074,0.39193538386964,0.204545454545455,"league-shrunk"
"543760","Marcus Semien","single_first_to_third",20,20,8,0.4,0.4,0.344750558451229,0.344750558451229,0.364841264468964,0.37382921189795,0.363636363636364,"league-shrunk"
"543760","Marcus Semien","single_second_scores",11,11,7,0.636363636363636,0.636363636363636,0.618876080691643,0.618876080691643,0.623057887482772,0.625509291463778,0.239130434782609,"league-shrunk"
"543760","Marcus Semien","steal_second",102,11,9,0.107843137254902,0.818181818181818,0.064747646241704,0.88160508541915,0.0968333402807273,0.857547984053265,0.744525547445255,"player signal"
"543760","Marcus Semien","steal_third",55,1,1,0.0181818181818182,1,0.0135434186067097,0.856209150326797,0.0163779961248316,0.863777089783282,0.611111111111111,"player signal"
"543807","George Springer","double_first_scores",6,6,4,0.666666666666667,0.666666666666667,0.411297440423654,0.411297440423654,0.448668546703119,0.475139746984407,0.146341463414634,"league-shrunk"
"543807","George Springer","first_to_second_on_out",25,25,3,0.12,0.12,0.249152344206711,0.249152344206711,0.195338867453915,0.174063771993507,0.416666666666667,"player signal"
"543807","George Springer","ground_ball_double_play",50,50,16,0.32,0.32,0.204228187919463,0.204228187919463,0.272329253849191,0.289354520331623,0.588235294117647,"player signal"
"543807","George Springer","sac_fly_scores",11,11,8,0.727272727272727,0.727272727272727,0.593089567259309,0.593089567259309,0.625176844653822,0.643986627954054,0.239130434782609,"league-shrunk"
"543807","George Springer","second_to_third_on_out",22,22,7,0.318181818181818,0.318181818181818,0.47679196469335,0.47679196469335,0.415574013408197,0.389556384112007,0.385964912280702,"league-shrunk"
"543807","George Springer","single_first_to_third",28,28,12,0.428571428571429,0.428571428571429,0.344750558451229,0.344750558451229,0.382004278504651,0.395771957654829,0.444444444444444,"player signal"
"543807","George Springer","single_second_scores",9,9,4,0.444444444444444,0.444444444444444,0.618876080691643,0.618876080691643,0.583196882368352,0.560732201942577,0.204545454545455,"league-shrunk"
"543807","George Springer","steal_second",118,10,9,0.0847457627118644,0.9,0.064747646241704,0.88160508541915,0.0801710301860107,0.888174697769453,0.77124183006536,"player signal"
"543807","George Springer","steal_third",67,1,1,0.0149253731343284,1,0.0135434186067097,0.856209150326797,0.014451173051322,0.863777089783282,0.656862745098039,"player signal"
"543877","Christian Vázquez","first_to_second_on_out",15,15,3,0.2,0.2,0.249152344206711,0.249152344206711,0.234406640944698,0.226810369567297,0.3,"league-shrunk"
"543877","Christian Vázquez","ground_ball_double_play",20,20,1,0.05,0.05,0.204228187919463,0.204228187919463,0.148145210494204,0.123055457435535,0.363636363636364,"league-shrunk"
"543877","Christian Vázquez","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
"543877","Christian Vázquez","second_to_third_on_out",7,7,0,0,0,0.47679196469335,0.47679196469335,0.397326637244458,0.343290214579212,0.166666666666667,"league-shrunk"
"543877","Christian Vázquez","single_first_to_third",18,18,7,0.388888888888889,0.388888888888889,0.344750558451229,0.344750558451229,0.359740934826283,0.366819723670059,0.339622641509434,"league-shrunk"
"543877","Christian Vázquez","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"543877","Christian Vázquez","steal_second",60,1,1,0.0166666666666667,1,0.064747646241704,0.88160508541915,0.0343807117732594,0.887836396712879,0.631578947368421,"player signal"
"543877","Christian Vázquez","steal_third",33,0,0,0,,0.0135434186067097,0.856209150326797,0.00697087722404178,0.856209150326797,0.485294117647059,"player signal"
"545121","Ildemaro Vargas","double_first_scores",3,3,3,1,1,0.411297440423654,0.411297440423654,0.457773958284945,0.495397806077418,0.0789473684210526,"league-shrunk"
"545121","Ildemaro Vargas","first_to_second_on_out",32,32,4,0.125,0.125,0.249152344206711,0.249152344206711,0.189855702197536,0.169694843914416,0.477611940298507,"player signal"
"545121","Ildemaro Vargas","ground_ball_double_play",46,46,8,0.173913043478261,0.173913043478261,0.204228187919463,0.204228187919463,0.1870121799652,0.182439177852349,0.567901234567901,"player signal"
"545121","Ildemaro Vargas","sac_fly_scores",8,8,6,0.75,0.75,0.593089567259309,0.593089567259309,0.62228220590874,0.641369700410291,0.186046511627907,"league-shrunk"
"545121","Ildemaro Vargas","second_to_third_on_out",17,17,10,0.588235294117647,0.588235294117647,0.47679196469335,0.47679196469335,0.513225360851293,0.530921581842294,0.326923076923077,"league-shrunk"
"545121","Ildemaro Vargas","single_first_to_third",23,23,4,0.173913043478261,0.173913043478261,0.344750558451229,0.344750558451229,0.277004647341259,0.248914879320052,0.396551724137931,"league-shrunk"
"545121","Ildemaro Vargas","single_second_scores",12,12,7,0.583333333333333,0.583333333333333,0.618876080691643,0.618876080691643,0.609801336685266,0.604658981748319,0.25531914893617,"league-shrunk"
"545121","Ildemaro Vargas","steal_second",118,4,3,0.0338983050847458,0.75,0.064747646241704,0.88160508541915,0.0409553439115009,0.857676888070214,0.77124183006536,"player signal"
"545121","Ildemaro Vargas","steal_third",70,0,0,0,,0.0135434186067097,0.856209150326797,0.00451447286890325,0.856209150326797,0.666666666666667,"player signal"
"545341","Randal Grichuk","first_to_second_on_out",8,8,1,0.125,0.125,0.249152344206711,0.249152344206711,0.226054233656625,0.210951622912338,0.186046511627907,"league-shrunk"
"545341","Randal Grichuk","ground_ball_double_play",17,17,2,0.117647058823529,0.117647058823529,0.204228187919463,0.204228187919463,0.175922818791946,0.162174496644295,0.326923076923077,"league-shrunk"
"545341","Randal Grichuk","sac_fly_scores",4,4,1,0.25,0.25,0.593089567259309,0.593089567259309,0.557900893694252,0.530709645939435,0.102564102564103,"league-shrunk"
"545341","Randal Grichuk","second_to_third_on_out",8,8,5,0.625,0.625,0.47679196469335,0.47679196469335,0.504365552657378,0.522394437095396,0.186046511627907,"league-shrunk"
"545341","Randal Grichuk","single_first_to_third",8,8,3,0.375,0.375,0.344750558451229,0.344750558451229,0.35037836153007,0.354058078927774,0.186046511627907,"league-shrunk"
"545341","Randal Grichuk","single_second_scores",8,8,5,0.625,0.625,0.618876080691643,0.618876080691643,0.620015414516453,0.620760363555753,0.186046511627907,"league-shrunk"
"545341","Randal Grichuk","steal_second",31,0,0,0,,0.064747646241704,0.88160508541915,0.0343358730069642,0.88160508541915,0.46969696969697,"player signal"
"545341","Randal Grichuk","steal_third",39,0,0,0,,0.0135434186067097,0.856209150326797,0.00640567096263299,0.856209150326797,0.527027027027027,"player signal"
"545361","Mike Trout","double_first_scores",12,12,9,0.75,0.75,0.411297440423654,0.411297440423654,0.497774689677189,0.546778464254192,0.25531914893617,"league-shrunk"
"545361","Mike Trout","first_to_second_on_out",33,33,7,0.212121212121212,0.212121212121212,0.249152344206711,0.249152344206711,0.231181353635807,0.225191023445506,0.485294117647059,"player signal"
"545361","Mike Trout","ground_ball_double_play",71,71,16,0.225352112676056,0.225352112676056,0.204228187919463,0.204228187919463,0.2183772318602,0.221079858230903,0.669811320754717,"player signal"
"545361","Mike Trout","sac_fly_scores",8,8,6,0.75,0.75,0.593089567259309,0.593089567259309,0.62228220590874,0.641369700410291,0.186046511627907,"league-shrunk"
"545361","Mike Trout","second_to_third_on_out",23,23,8,0.347826086956522,0.347826086956522,0.47679196469335,0.47679196469335,0.425650323521849,0.404445252792202,0.396551724137931,"league-shrunk"
"545361","Mike Trout","single_first_to_third",32,32,11,0.34375,0.34375,0.344750558451229,0.344750558451229,0.344272679787955,0.344110201042442,0.477611940298507,"player signal"
"545361","Mike Trout","single_second_scores",8,8,2,0.25,0.25,0.618876080691643,0.618876080691643,0.550247972655988,0.505375748171137,0.186046511627907,"league-shrunk"
"545361","Mike Trout","steal_second",138,7,7,0.0507246376811594,1,0.064747646241704,0.88160508541915,0.0535616625344488,0.914755661501788,0.797687861271676,"player signal"
"545361","Mike Trout","steal_third",82,0,0,0,,0.0135434186067097,0.856209150326797,0.0040514500105542,0.856209150326797,0.700854700854701,"player signal"
"547180","Bryce Harper","double_first_scores",6,6,0,0,0,0.411297440423654,0.411297440423654,0.351107571093363,0.308473080317741,0.146341463414634,"league-shrunk"
"547180","Bryce Harper","first_to_second_on_out",31,31,8,0.258064516129032,0.258064516129032,0.249152344206711,0.249152344206711,0.253338364352044,0.254790657055527,0.46969696969697,"player signal"
"547180","Bryce Harper","ground_ball_double_play",67,67,23,0.343283582089552,0.343283582089552,0.204228187919463,0.204228187919463,0.295568495854718,0.313836557441769,0.656862745098039,"player signal"
"547180","Bryce Harper","sac_fly_scores",11,11,7,0.636363636363636,0.636363636363636,0.593089567259309,0.593089567259309,0.603437714219039,0.609503869333364,0.239130434782609,"league-shrunk"
"547180","Bryce Harper","second_to_third_on_out",30,30,16,0.533333333333333,0.533333333333333,0.47679196469335,0.47679196469335,0.502887980988727,0.512130320093339,0.461538461538462,"player signal"
"547180","Bryce Harper","single_first_to_third",39,39,17,0.435897435897436,0.435897435897436,0.344750558451229,0.344750558451229,0.3927874262945,0.407114211440739,0.527027027027027,"player signal"
"547180","Bryce Harper","single_second_scores",20,20,13,0.65,0.65,0.618876080691643,0.618876080691643,0.630193869531045,0.635257090853936,0.363636363636364,"league-shrunk"
"547180","Bryce Harper","steal_second",158,2,1,0.0126582278481013,0.5,0.064747646241704,0.88160508541915,0.0221044954324334,0.843444576877235,0.818652849740933,"player signal"
"547180","Bryce Harper","steal_third",79,1,1,0.0126582278481013,1,0.0135434186067097,0.856209150326797,0.0129299969406565,0.863777089783282,0.692982456140351,"player signal"
"553869","Elias Díaz","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"553869","Elias Díaz","first_to_second_on_out",10,10,3,0.3,0.3,0.249152344206711,0.249152344206711,0.260451823271886,0.267312221275743,0.222222222222222,"league-shrunk"
"553869","Elias Díaz","ground_ball_double_play",18,18,4,0.222222222222222,0.222222222222222,0.204228187919463,0.204228187919463,0.210339369380777,0.213225205070843,0.339622641509434,"league-shrunk"
"553869","Elias Díaz","sac_fly_scores",1,1,1,1,1,0.593089567259309,0.593089567259309,0.604392634835439,0.614505905824609,0.0277777777777778,"league-shrunk"
"553869","Elias Díaz","second_to_third_on_out",9,9,6,0.666666666666667,0.666666666666667,0.47679196469335,0.47679196469335,0.515629971915164,0.540083532017789,0.204545454545455,"league-shrunk"
"553869","Elias Díaz","single_first_to_third",5,5,0,0,0,0.344750558451229,0.344750558451229,0.301656738644825,0.269804784874875,0.125,"league-shrunk"
