"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"642397","Gregory Soto","Pittsburgh Pirates","steal_second",56,6,6,0,0.0642940240746456,0.107142857142857,0.0849796676248167,132.173508888097,0.884047267355982,1,0.913035450516987,0.482758620689655
"642397","Gregory Soto","Pittsburgh Pirates","steal_third",52,0,0,0,0.0139014188468794,0,0.00744718866797108,53.5714285714286,0.855457227138643,,0.855457227138643,0.464285714285714
"642528","Jonathan Loáisiga","Arizona Diamondbacks","steal_second",53,4,4,0,0.0642940240746456,0.0754716981132075,0.0695366499511393,108.154141775925,0.884047267355982,1,0.905129582382167,0.469026548672566
"642528","Jonathan Loáisiga","Arizona Diamondbacks","steal_third",36,0,0,0,0.0139014188468794,0,0.0086883867792996,62.5,0.855457227138643,,0.855457227138643,0.375
"642546","Jonathan Hernández","Los Angeles Dodgers","steal_second",22,2,2,0,0.0642940240746456,0.0909090909090909,0.0714346517619358,111.106207443167,0.884047267355982,1,0.895642540620384,0.268292682926829
"642546","Jonathan Hernández","Los Angeles Dodgers","steal_third",16,0,0,0,0.0139014188468794,0,0.0109748043527995,78.9473684210526,0.855457227138643,,0.855457227138643,0.210526315789474
"642547","Freddy Peralta","New York Mets","steal_second",105,4,3,1,0.0642940240746456,0.0380952380952381,0.0476220693604772,74.0692001253301,0.884047267355982,0.75,0.859675036927622,0.636363636363636
"642547","Freddy Peralta","New York Mets","steal_third",88,0,0,0,0.0139014188468794,0,0.00563571034332947,40.5405405405405,0.855457227138643,,0.855457227138643,0.594594594594595
"642547","Freddy Peralta","Tampa Bay Rays","steal_second",38,2,1,1,0.0642940240746456,0.0526315789473684,0.0597718514742728,92.9664184728544,0.884047267355982,0.5,0.845642540620384,0.387755102040816
"642547","Freddy Peralta","Tampa Bay Rays","steal_third",19,0,0,0,0.0139014188468794,0,0.0105580396305413,75.9493670886076,0.855457227138643,,0.855457227138643,0.240506329113924
"642585","Félix Bautista","Baltimore Orioles","steal_second",1,1,1,0,0.0642940240746456,1,0.0796334663029301,123.858270576555,0.884047267355982,1,0.890150042758299,0.0163934426229508
"642585","Félix Bautista","Baltimore Orioles","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"642701","Dennis Santana","Arizona Diamondbacks","steal_second",12,0,0,0,0.0642940240746456,0,0.053578353395538,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"642701","Dennis Santana","Arizona Diamondbacks","steal_third",5,0,0,0,0.0139014188468794,0,0.0128320789355809,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"642701","Dennis Santana","Pittsburgh Pirates","steal_second",40,4,4,0,0.0642940240746456,0.1,0.0785764144447874,122.214180206795,0.884047267355982,1,0.905129582382167,0.4
"642701","Dennis Santana","Pittsburgh Pirates","steal_third",36,0,0,0,0.0139014188468794,0,0.0086883867792996,62.5,0.855457227138643,,0.855457227138643,0.375
"642759","Julian Fernández","Washington Nationals","steal_second",4,0,0,0,0.0642940240746456,0,0.0602756475699803,93.75,0.884047267355982,,0.884047267355982,0.0625
"642759","Julian Fernández","Washington Nationals","steal_third",2,0,0,0,0.0139014188468794,0,0.013452985980851,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"643377","Griffin Jax","Tampa Bay Rays","steal_second",99,11,11,0,0.0642940240746456,0.111111111111111,0.0934442858143317,145.338990923702,0.884047267355982,1,0.928029338358886,0.622641509433962
"643377","Griffin Jax","Tampa Bay Rays","steal_third",53,0,0,0,0.0139014188468794,0,0.00738128434347577,53.0973451327434,0.855457227138643,,0.855457227138643,0.469026548672566
"643410","Mark Leiter Jr.","Athletics","steal_second",37,3,3,0,0.0642940240746456,0.0810810810810811,0.0706973344791623,109.959417685666,0.884047267355982,1,0.900611943447985,0.381443298969072
"643410","Mark Leiter Jr.","Athletics","steal_third",18,1,1,0,0.0139014188468794,0.0555555555555556,0.0235139119334969,169.147568262613,0.855457227138643,1,0.863064741499767,0.230769230769231
"643511","Tyler Rogers","Toronto Blue Jays","steal_second",71,3,1,2,0.0642940240746456,0.0422535211267606,0.0523484079731201,81.4203321794626,0.884047267355982,0.333333333333333,0.80537384820989,0.541984732824427
"643511","Tyler Rogers","Toronto Blue Jays","steal_third",38,0,0,0,0.0139014188468794,0,0.00851107276339553,61.2244897959184,0.855457227138643,,0.855457227138643,0.387755102040816
"644433","Chadwick Tromp","Baltimore Orioles","steal_second",2,0,0,0,0.0642940240746456,0,0.0622200232980442,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"644433","Chadwick Tromp","Baltimore Orioles","steal_third",1,0,0,0,0.0139014188468794,0,0.0136735267346354,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"645261","Sandy Alcantara","Miami Marlins","steal_second",213,13,11,2,0.0642940240746456,0.0610328638497653,0.061749602360728,96.0425222242061,0.884047267355982,0.846153846153846,0.868156477819603,0.78021978021978
"645261","Sandy Alcantara","Miami Marlins","steal_third",108,0,0,0,0.0139014188468794,0,0.00496479244531406,35.7142857142857,0.855457227138643,,0.855457227138643,0.642857142857143
"645302","Victor Robles","Seattle Mariners","steal_second",1,0,0,0,0.0642940240746456,0,0.0632400236799793,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"645302","Victor Robles","Seattle Mariners","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"646241","Enmanuel De Jesus","Detroit Tigers","steal_second",53,0,0,0,0.0642940240746456,0,0.0341384198626437,53.0973451327434,0.884047267355982,,0.884047267355982,0.469026548672566
"646241","Enmanuel De Jesus","Detroit Tigers","steal_third",20,1,1,0,0.0139014188468794,0.05,0.0229260641351595,164.918879056047,0.855457227138643,1,0.863064741499767,0.25
"646242","Jhonathan Díaz","Seattle Mariners","steal_second",3,0,0,0,0.0642940240746456,0,0.0612324038806149,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"647315","Zach Pop","Philadelphia Phillies","steal_second",7,0,0,0,0.0642940240746456,0,0.0575767379772946,89.5522388059701,0.884047267355982,,0.884047267355982,0.104477611940299
"647315","Zach Pop","Philadelphia Phillies","steal_third",7,0,0,0,0.0139014188468794,0,0.0124490318031755,89.5522388059702,0.855457227138643,,0.855457227138643,0.104477611940299
"647336","Michael Soroka","Arizona Diamondbacks","steal_second",100,10,9,1,0.0642940240746456,0.1,0.0866102590279921,134.709656573117,0.884047267355982,0.9,0.889744671871703,0.625
"647336","Michael Soroka","Arizona Diamondbacks","steal_third",55,2,2,0,0.0139014188468794,0.0363636363636364,0.0246442185288066,177.278440425805,0.855457227138643,1,0.869911504424779,0.478260869565217
"650556","Bryan Abreu","Houston Astros","steal_second",50,6,6,0,0.0642940240746456,0.12,0.089614922222534,139.382973009265,0.884047267355982,1,0.913035450516987,0.454545454545455
"650556","Bryan Abreu","Houston Astros","steal_third",44,0,0,0,0.0139014188468794,0,0.00802004933473809,57.6923076923077,0.855457227138643,,0.855457227138643,0.423076923076923
"650633","Michael King","San Diego Padres","steal_second",199,11,6,5,0.0642940240746456,0.0552763819095477,0.0573654109825434,89.2235504126198,0.884047267355982,0.545454545454545,0.755615545255437,0.768339768339768
"650633","Michael King","San Diego Padres","steal_third",76,1,1,0,0.0139014188468794,0.0131578947368421,0.0134859200795056,97.0111053270866,0.855457227138643,1,0.863064741499767,0.558823529411765
"650644","Aaron Civale","Athletics","steal_second",85,4,3,1,0.0642940240746456,0.0470588235294118,0.0541906306515775,84.2856415219274,0.884047267355982,0.75,0.859675036927622,0.586206896551724
"650644","Aaron Civale","Athletics","steal_third",54,1,1,0,0.0139014188468794,0.0185185185185185,0.0160884660597611,115.732546705998,0.855457227138643,1,0.863064741499767,0.473684210526316
"650644","Aaron Civale","Chicago Cubs","steal_second",31,0,0,0,0.0642940240746456,0,0.0423916642250411,65.9340659340659,0.884047267355982,,0.884047267355982,0.340659340659341
"650644","Aaron Civale","Chicago Cubs","steal_third",16,2,1,1,0.0139014188468794,0.125,0.0372905938264837,268.250271696941,0.855457227138643,0.5,0.819911504424779,0.210526315789474
"650911","Cristopher Sánchez","Philadelphia Phillies","steal_second",199,10,7,3,0.0642940240746456,0.050251256281407,0.0535044071215395,83.2183206629292,0.884047267355982,0.7,0.818316100443132,0.768339768339768
"650911","Cristopher Sánchez","Philadelphia Phillies","steal_third",121,1,0,1,0.0139014188468794,0.00826446280991736,0.010133067021065,72.892322234717,0.855457227138643,0,0.810433162552399,0.668508287292818
"650960","Daniel Duarte","New York Mets","steal_second",21,1,1,0,0.0642940240746456,0.0476190476190476,0.0599708820306017,93.275981545307,0.884047267355982,1,0.890150042758299,0.259259259259259
"650960","Daniel Duarte","New York Mets","steal_third",19,0,0,0,0.0139014188468794,0,0.0105580396305413,75.9493670886076,0.855457227138643,,0.855457227138643,0.240506329113924
"655316","Andruw Monasterio","Boston Red Sox","steal_second",3,0,0,0,0.0642940240746456,0,0.0612324038806149,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"655316","Andruw Monasterio","Boston Red Sox","steal_third",2,0,0,0,0.0139014188468794,0,0.013452985980851,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"655889","Manuel Rodríguez","Tampa Bay Rays","steal_second",3,0,0,0,0.0642940240746456,0,0.0612324038806149,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"655889","Manuel Rodríguez","Tampa Bay Rays","steal_third",8,1,1,0,0.0139014188468794,0.125,0.0269718401590112,194.022210654173,0.855457227138643,1,0.863064741499767,0.117647058823529
"656212","Charlie Barnes","Chicago Cubs","steal_second",5,0,0,0,0.0642940240746456,0,0.0593483299150575,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"656212","Charlie Barnes","Chicago Cubs","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"656212","Charlie Barnes","Los Angeles Dodgers","steal_second",16,0,0,0,0.0642940240746456,0,0.0507584400589308,78.9473684210526,0.884047267355982,,0.884047267355982,0.210526315789474
"656212","Charlie Barnes","Los Angeles Dodgers","steal_third",5,0,0,0,0.0139014188468794,0,0.0128320789355809,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"656222","Jalen Beeks","Texas Rangers","steal_second",33,3,3,0,0.0642940240746456,0.0909090909090909,0.0737380800481585,114.68885500548,0.884047267355982,1,0.900611943447985,0.354838709677419
"656222","Jalen Beeks","Texas Rangers","steal_third",16,0,0,0,0.0139014188468794,0,0.0109748043527995,78.9473684210526,0.855457227138643,,0.855457227138643,0.210526315789474
"656234","Jake Bird","New York Yankees","steal_second",35,1,1,0,0.0642940240746456,0.0285714285714286,0.0511330678366183,79.5300474228407,0.884047267355982,1,0.890150042758299,0.368421052631579
"656234","Jake Bird","New York Yankees","steal_third",20,0,0,0,0.0139014188468794,0,0.0104260641351595,75,0.855457227138643,,0.855457227138643,0.25
"656234","Jake Bird","Washington Nationals","steal_second",8,0,0,0,0.0642940240746456,0,0.0567300212423344,88.2352941176471,0.884047267355982,,0.884047267355982,0.117647058823529
"656240","Scott Blewett","Athletics","steal_second",28,3,3,0,0.0642940240746456,0.107142857142857,0.0779277436872584,121.2052672217,0.884047267355982,1,0.900611943447985,0.318181818181818
"656240","Scott Blewett","Athletics","steal_third",24,0,0,0,0.0139014188468794,0,0.00992958489062811,71.4285714285714,0.855457227138643,,0.855457227138643,0.285714285714286
"656240","Scott Blewett","St. Louis Cardinals","steal_second",1,0,0,0,0.0642940240746456,0,0.0632400236799793,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"656240","Scott Blewett","St. Louis Cardinals","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"656271","Brock Burke","Cincinnati Reds","steal_second",76,6,4,2,0.0642940240746456,0.0789473684210526,0.0724826576799907,112.736228169259,0.884047267355982,0.666666666666667,0.829702117183653,0.558823529411765
"656271","Brock Burke","Cincinnati Reds","steal_third",43,2,2,0,0.0139014188468794,0.0465116279069767,0.0275153896195414,197.932239310365,0.855457227138643,1,0.869911504424779,0.41747572815534
"656288","Griffin Canning","San Diego Padres","steal_second",100,3,1,2,0.0642940240746456,0.03,0.0428602590279921,66.662896971935,0.884047267355982,0.333333333333333,0.80537384820989,0.625
"656288","Griffin Canning","San Diego Padres","steal_third",45,0,0,0,0.0139014188468794,0,0.00794366791250249,57.1428571428571,0.855457227138643,,0.855457227138643,0.428571428571429
"656302","Dylan Cease","Toronto Blue Jays","steal_second",149,23,23,0,0.0642940240746456,0.154362416107383,0.128505461456836,199.871548415823,0.884047267355982,1,0.949093922253846,0.712918660287081
"656302","Dylan Cease","Toronto Blue Jays","steal_third",93,5,5,0,0.0139014188468794,0.0537634408602151,0.0381312753647893,274.297723022346,0.855457227138643,1,0.886879569065025,0.607843137254902
"656427","Jack Flaherty","Detroit Tigers","steal_second",82,3,3,0,0.0642940240746456,0.0365853658536585,0.0482932496090052,75.1131233486592,0.884047267355982,1,0.900611943447985,0.577464788732394
"656427","Jack Flaherty","Detroit Tigers","steal_third",61,0,0,0,0.0139014188468794,0,0.00689326554390712,49.5867768595041,0.855457227138643,,0.855457227138643,0.504132231404959
"656457","Tyler Gilbert","Chicago White Sox","steal_second",10,3,2,1,0.0642940240746456,0.3,0.0979663063496963,152.372335935851,0.884047267355982,0.666666666666667,0.852992895828937,0.142857142857143
"656457","Tyler Gilbert","Chicago White Sox","steal_third",6,0,0,0,0.0139014188468794,0,0.0126376534971631,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"656464","Kevin Ginkel","Arizona Diamondbacks","steal_second",55,5,5,0,0.0642940240746456,0.0909090909090909,0.0770229690824238,119.798021963907,0.884047267355982,1,0.90925438314816,0.478260869565217
"656464","Kevin Ginkel","Arizona Diamondbacks","steal_third",41,0,0,0,0.0139014188468794,0,0.00825826862190853,59.4059405940594,0.855457227138643,,0.855457227138643,0.405940594059406
"656492","Foster Griffin","Cleveland Guardians","steal_second",50,0,0,0,0.0642940240746456,0,0.0350694676770794,54.5454545454545,0.884047267355982,,0.884047267355982,0.454545454545455
"656492","Foster Griffin","Cleveland Guardians","steal_third",17,1,0,1,0.0139014188468794,0.0588235294117647,0.0238192874131527,171.344289928361,0.855457227138643,0,0.810433162552399,0.220779220779221
"656492","Foster Griffin","Washington Nationals","steal_second",120,4,4,0,0.0642940240746456,0.0333333333333333,0.0436535635804374,67.8967667815526,0.884047267355982,1,0.905129582382167,0.666666666666667
"656492","Foster Griffin","Washington Nationals","steal_third",65,1,1,0,0.0139014188468794,0.0153846153846154,0.0146726810465021,105.54808259587,0.855457227138643,1,0.863064741499767,0.52
"656529","Sam Hentges","San Francisco Giants","steal_second",47,0,0,0,0.0642940240746456,0,0.0360527237801751,56.0747663551402,0.884047267355982,,0.884047267355982,0.439252336448598
"656529","Sam Hentges","San Francisco Giants","steal_third",32,1,0,1,0.0139014188468794,0.03125,0.019935707943617,143.407720918302,0.855457227138643,0,0.810433162552399,0.347826086956522
"656546","Jeff Hoffman","Minnesota Twins","steal_second",12,1,1,0,0.0642940240746456,0.0833333333333333,0.0674672422844269,104.93547923847,0.884047267355982,1,0.890150042758299,0.166666666666667
"656546","Jeff Hoffman","Minnesota Twins","steal_third",15,1,1,0,0.0139014188468794,0.0666666666666667,0.0244544684108368,175.913470993117,0.855457227138643,1,0.863064741499767,0.2
"656546","Jeff Hoffman","Toronto Blue Jays","steal_second",56,11,11,0,0.0642940240746456,0.196428571428571,0.128083115900679,199.214651352315,0.884047267355982,1,0.928029338358886,0.482758620689655
"656546","Jeff Hoffman","Toronto Blue Jays","steal_third",34,0,0,0,0.0139014188468794,0,0.00887324607247619,63.8297872340426,0.855457227138643,,0.855457227138643,0.361702127659574
"656550","Grant Holmes","Atlanta Braves","steal_second",159,2,2,0,0.0642940240746456,0.0125786163522013,0.0267472212076655,41.6014110061175,0.884047267355982,1,0.895642540620384,0.726027397260274
