"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
663728,"Cal Raleigh","Seattle Mariners","L",49,1.07196562835661,0.436938775510204,0.26530612244898,0.224489795918367,0.56,0.0632855920925561,0.329,368,0.568706281717186,0.256875,0.320652173913043,0.122282608695652,0.348258706467662,-0.0354800512468195,0.786,0.50325934663942,0.180063775510204,-0.0553460514640639,0.102207187222715,0.211741293532338,0.0987656433393756,77.3,0.329,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",417,0.623818691525653,0.278033573141487,0.314148681055156,0.134292565947242,0.371681415929204,-0.023874496034279,0.807,"strong",2.304,8,2.139,10,0.757,6,2.122,94,2.291,37,1.234,14,"ops","OPS",2.3,2.3,"improving","strong",1.07196562835661,0.568706281717186,8,"OPS is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 8th percentile.",38.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
592626,"Joc Pederson","Texas Rangers","L",32,0.328663793103448,0.155,0.3125,0.09375,0.526315789473684,-0.13321282784736,0.242,364,0.853906757207278,0.361436464088398,0.225274725274725,0.118131868131868,0.504273504273504,0.0410266989339085,0.784,-0.52524296410383,-0.206436464088398,0.0872252747252747,-0.0243818681318681,0.0220422852001799,-0.174239526781268,25.5,0.242,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",396,0.810163486732849,0.344670050761421,0.232323232323232,0.116161616161616,0.505928853754941,0.0269467371738061,0.798,"strong",-2.23,83,-2.277,82,-1.249,40,-0.492,86,0.285,93,-1.908,74,"woba_estimate","estimated wOBA",-2.28,2.28,"declining","strong",0.155,0.361436464088398,82,"Estimated wOBA is the largest recent shift: declining by 2.3 standard deviations versus the MLB change pattern. Season level: 82nd percentile.",35.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
663616,"Trevor Larnach","Minnesota Twins","L",27,0.52991452991453,0.23037037037037,0.185185185185185,0.037037037037037,0.571428571428571,-0.130431809180781,0.213,365,0.781186881654171,0.340413223140496,0.175342465753425,0.10958904109589,0.36078431372549,0.0411823563962089,0.785,-0.251272351739641,-0.110042852770125,0.00984271943176052,-0.0725520040588534,0.210644257703081,-0.17161416557699,38,0.213,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",392,0.76313597735799,0.332794871794872,0.176020408163265,0.104591836734694,0.376811594202899,0.0293619929508549,0.797,"strong",-1.022,68,-1.176,69,-0.16,73,-1.486,70,2.28,39,-1.878,76,"hard_hit_rate","hard-hit rate",2.28,2.28,"improving","strong",0.571428571428571,0.36078431372549,39,"Hard-hit rate is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 39th percentile.",34.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
681393,"Connor Norby","Colorado Rockies","R",43,1.05018359853121,0.440697674418605,0.27906976744186,0.116279069767442,0.4,0.150029919419167,0.301,240,0.629573170731707,0.285916666666667,0.3,0.108333333333333,0.373134328358209,-0.0383225217350277,0.706,0.420610427799504,0.154781007751938,-0.0209302325581395,0.00794573643410852,0.026865671641791,0.188352441154195,72.3,0.301,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",283,0.69487705216013,0.309434628975265,0.296819787985866,0.109540636042403,0.377358490566038,-0.00970359958085668,0.739,"strong",1.94,30,1.85,41,0.273,10,0.176,78,0.336,40,2.265,27,"run_value_per_pa","run value per PA",2.27,2.27,"improving","strong",0.150029919419167,-0.0383225217350277,27,"Run value per PA is the largest recent shift: improving by 2.3 standard deviations versus the MLB change pattern. Season level: 27th percentile.",36.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687551,"Drew Gilbert","San Francisco Giants","L",37,0.910174880763116,0.384864864864865,0.324324324324324,0.0540540540540541,0.545454545454545,0.0943248989588219,0.27,286,0.68297233600808,0.301619718309859,0.164335664335664,0.0874125874125874,0.341346153846154,-0.0223445691283196,0.741,0.227202544755036,0.0832451465550056,0.15998865998866,-0.0333585333585334,0.204108391608392,0.116669468087142,61.6,0.27,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",323,0.709952451221512,0.311214953271028,0.18266253869969,0.0835913312693498,0.360869565217391,-0.00897995513691334,0.764,"strong",1.087,42,1.033,43,-2.273,69,-0.677,44,2.21,32,1.44,29,"strikeout_rate","strikeout rate",-2.27,2.27,"declining","strong",0.324324324324324,0.164335664335664,69,"Strikeout rate is the largest recent shift: declining by 2.3 standard deviations versus the MLB change pattern. Season level: 69th percentile.",36,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
642350,"Jose Siri","Los Angeles Angels","R",33,0.385416666666667,0.1815625,0.363636363636364,0.0303030303030303,0.263157894736842,-0.182575860430885,0.248,144,0.801516793066089,0.34056338028169,0.3125,0.0625,0.431818181818182,0.0233635408759114,0.59,-0.416100126399422,-0.15900088028169,0.0511363636363636,-0.0321969696969697,-0.16866028708134,-0.205939401306797,25,0.248,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",177,0.723850574712644,0.31132183908046,0.322033898305085,0.0564971751412429,0.401869158878505,-0.0150319407236609,0.639,"moderate",-1.749,48,-1.735,43,-0.741,4,-0.653,14,-1.732,50,-2.273,21,"run_value_per_pa","run value per PA",-2.27,2.27,"declining","strong",-0.182575860430885,0.0233635408759114,21,"Run value per PA is the largest recent shift: declining by 2.3 standard deviations versus the MLB change pattern. Season level: 21st percentile.",35.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
668904,"Royce Lewis","Minnesota Twins","R",47,0.373307543520309,0.168085106382979,0.170212765957447,0.0425531914893617,0.216216216216216,-0.171234767489906,0.32,356,0.747208622450777,0.321348314606742,0.25561797752809,0.0870786516853933,0.432900432900433,0.0134270819613899,0.781,-0.373901078930467,-0.153263208223763,-0.0854052115706431,-0.0445254601960316,-0.216684216684217,-0.184661849451296,28.9,0.32,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",403,0.702451995707128,0.303473945409429,0.245657568238213,0.0818858560794045,0.402985074626866,-0.00810916350811605,0.801,"strong",-1.563,37,-1.669,33,1.18,30,-0.907,43,-2.24,51,-2.028,30,"hard_hit_rate","hard-hit rate",-2.24,2.24,"declining","strong",0.216216216216216,0.432900432900433,51,"Hard-hit rate is the largest recent shift: declining by 2.2 standard deviations versus the MLB change pattern. Season level: 51st percentile.",37,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
685133,"Wade Meckler","Los Angeles Angels","L",28,0.452380952380952,0.225357142857143,0.214285714285714,0.107142857142857,0.5,-0.0203989303205566,0.219,201,0.778839779005525,0.34265,0.213930348258706,0.0895522388059701,0.294964028776978,0.0294960064333948,0.668,-0.326458826624572,-0.117292857142857,0.000355366027007809,0.017590618336887,0.205035971223022,-0.0498949367539514,43.5,0.219,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",229,0.740136927685066,0.328245614035088,0.213973799126638,0.091703056768559,0.318471337579618,0.0233953154765798,0.696,"moderate",-1.353,59,-1.258,64,-0.027,51,0.375,54,2.22,17,-0.477,69,"hard_hit_rate","hard-hit rate",2.22,2.22,"improving","strong",0.5,0.294964028776978,17,"Hard-hit rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 17th percentile.",33.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672386,"Alejandro Kirk","Toronto Blue Jays","R",45,1,0.422222222222222,0.0444444444444444,0.111111111111111,0.552631578947368,0.087398094702363,0.31,176,0.686920961204401,0.301590909090909,0.130681818181818,0.0909090909090909,0.35036496350365,0.0107760622381311,0.638,0.313079038795599,0.120631313131313,-0.0862373737373737,0.0202020202020202,0.202266615443719,0.0766220324642318,69.9,0.31,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",221,0.750534028527459,0.326153846153846,0.113122171945701,0.0950226244343891,0.394285714285714,0.0263778335543774,0.688,"moderate",1.466,65,1.46,62,1.192,95,0.429,59,2.191,45,0.979,73,"hard_hit_rate","hard-hit rate",2.19,2.19,"improving","strong",0.552631578947368,0.35036496350365,45,"Hard-hit rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 45th percentile.",35.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
693307,"Dillon Dingler","Detroit Tigers","R",49,0.359637188208617,0.17265306122449,0.244897959183673,0.0408163265306122,0.272727272727273,-0.144089435313393,0.329,471,0.844641348513497,0.357846481876333,0.218683651804671,0.0615711252653928,0.436923076923077,0.0536807533690595,0.825,-0.48500416030488,-0.185193420651843,0.0262143073790025,-0.0207547987347805,-0.164195804195804,-0.197770188682452,24.2,0.329,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",520,0.798276954993373,0.340328185328185,0.221153846153846,0.0596153846153846,0.421787709497207,0.0350447163585977,0.839,"strong",-2.052,79,-2.034,78,-0.39,44,-0.417,17,-1.685,63,-2.179,83,"run_value_per_pa","run value per PA",-2.18,2.18,"declining","strong",-0.144089435313393,0.0536807533690595,83,"Run value per PA is the largest recent shift: declining by 2.2 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",36.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
679822,"Justin Foscue","Texas Rangers","R",35,0.830414746543779,0.351142857142857,0.114285714285714,0.0857142857142857,0.407407407407407,0.0126799750748975,0.259,159,0.78603249475891,0.335786163522013,0.270440251572327,0.0754716981132075,0.415841584158416,0.00586395599340598,0.614,0.0443822517848689,0.0153566936208446,-0.156154537286613,0.0102425876010782,-0.00843417675100844,0.00681601908149147,56.4,0.259,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",194,0.793873343151694,0.338556701030928,0.242268041237113,0.077319587628866,0.4140625,0.00709365015759259,0.66,"moderate",0.281,78,0.257,75,2.176,32,0.223,38,-0.037,57,0.176,52,"strikeout_rate","strikeout rate",2.18,2.18,"improving","strong",0.114285714285714,0.270440251572327,32,"Strikeout rate is the largest recent shift: improving by 2.2 standard deviations versus the MLB change pattern. Season level: 32nd percentile.",34.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
671732,"Lawrence Butler","Athletics","L",55,1.08142292490119,0.459636363636364,0.236363636363636,0.163636363636364,0.454545454545455,0.101915856413493,0.355,366,0.631294137666979,0.280027472527473,0.256830601092896,0.112021857923497,0.451754385964912,-0.0167765699944385,0.785,0.450128787234207,0.179608891108891,-0.0204669647292598,0.0516145057128664,0.00279106858054223,0.118692426407932,71.5,0.355,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",421,0.688612836438923,0.303603818615752,0.2541567695962,0.118764845605701,0.452107279693487,-0.00127043352784406,0.808,"strong",2.07,28,2.134,33,0.267,23,1.077,88,0.081,77,1.463,40,"woba_estimate","estimated wOBA",2.13,2.13,"improving","strong",0.459636363636364,0.280027472527473,33,"Estimated wOBA is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 33rd percentile.",36.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
673357,"Luis Robert Jr.","New York Mets","R",38,1.11348684210526,0.450789473684211,0.184210526315789,0.131578947368421,0.461538461538462,0.0745329645911362,0.275,167,0.649117871639272,0.285928143712575,0.245508982035928,0.101796407185629,0.376146788990826,-0.0278315009624388,0.625,0.464368970465991,0.164861329971636,-0.0612984557201387,0.0297825401827923,0.0853916725476359,0.102364465553575,72.5,0.275,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",205,0.73208462471365,0.316487804878049,0.234146341463415,0.107317073170732,0.392592592592593,-0.0088566244208005,0.672,"moderate",2.133,52,1.966,51,0.841,39,0.626,75,0.955,45,1.276,29,"ops","OPS",2.13,2.13,"improving","strong",1.11348684210526,0.649117871639272,52,"OPS is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 52nd percentile.",33.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
660670,"Ronald Acuña Jr.","Atlanta Braves","R",52,0.41679748822606,0.186923076923077,0.365384615384615,0.0576923076923077,0.366666666666667,-0.136365128439755,0.342,303,0.783943510630133,0.341452145214521,0.217821782178218,0.125412541254125,0.463917525773196,0.0392163150634531,0.752,-0.367146022404073,-0.154529068291445,0.147562833206398,-0.0677202335618177,-0.0972508591065293,-0.175581443503208,25.3,0.342,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",355,0.727412029178327,0.318816901408451,0.23943661971831,0.115492957746479,0.450892857142857,0.0134973430573494,0.78,"strong",-1.533,49,-1.684,56,-2.098,35,-1.386,84,-0.977,76,-1.924,61,"strikeout_rate","strikeout rate",-2.1,2.1,"declining","strong",0.365384615384615,0.217821782178218,35,"Strikeout rate is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 35th percentile.",35.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665923,"Esteury Ruiz","Miami Marlins","R",35,0.39047619047619,0.201714285714286,0.428571428571429,0.0571428571428571,0.2,-0.0521496801761397,0.259,158,0.880739415623137,0.379230769230769,0.291139240506329,0.113924050632911,0.297619047619048,0.0202639029974273,0.612,-0.490263225146946,-0.177516483516483,0.137432188065099,-0.0567811934900542,-0.0976190476190476,-0.072413583173567,27.1,0.259,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",193,0.788929500477461,0.346701570680628,0.316062176165803,0.103626943005181,0.282828282828283,0.00713190604885294,0.659,"moderate",-2.076,76,-1.947,83,-1.956,6,-1.16,68,-0.981,10,-0.736,52,"ops","OPS",-2.08,2.08,"declining","strong",0.39047619047619,0.880739415623137,76,"OPS is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 76th percentile.",32.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669707,"Jared Triolo","Pittsburgh Pirates","R",45,0.628184281842818,0.282666666666667,0.0666666666666667,0.0666666666666667,0.342105263157895,-0.0343326908474181,0.31,265,0.621878638892483,0.28118320610687,0.215094339622642,0.0830188679245283,0.361111111111111,-0.0216927159794337,0.726,0.00630564295033564,0.00148346055979642,-0.148427672955975,-0.0163522012578616,-0.0190058479532164,-0.0126399748679844,53.6,0.31,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",310,0.62282011782829,0.281400651465798,0.193548387096774,0.0806451612903226,0.357798165137615,-0.0235275510409153,0.756,"strong",0.113,8,0.099,11,2.067,62,-0.326,42,-0.149,31,-0.048,14,"strikeout_rate","strikeout rate",2.07,2.07,"improving","strong",0.0666666666666667,0.215094339622642,62,"Strikeout rate is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 62nd percentile.",33.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669394,"Jake Burger","Texas Rangers","R",41,1.14992826398852,0.469756097560976,0.268292682926829,0.146341463414634,0.565217391304348,0.0912028365083057,0.291,464,0.700162271805274,0.302435344827586,0.267241379310345,0.0732758620689655,0.465346534653465,0.012575748197244,0.823,0.449765992183248,0.167320752733389,0.00105130361648448,0.0730656013456686,0.0998708566508824,0.0786270883110618,71.1,0.291,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",505,0.734342846049311,0.316019801980198,0.267326732673267,0.0792079207920792,0.47239263803681,0.0189593335848747,0.835,"strong",2.068,55,1.994,50,-0.036,17,1.52,41,1.108,86,1.002,66,"ops","OPS",2.07,2.07,"improving","strong",1.14992826398852,0.700162271805274,55,"OPS is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 55th percentile.",33.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
641680,"Jonah Heim","Athletics","R",37,0.431560592850915,0.216756756756757,0.135135135135135,0.162162162162162,0.346153846153846,-0.0851690641419018,0.27,273,0.685083840462327,0.292747252747253,0.194139194139194,0.0622710622710623,0.318407960199005,-0.0185094417720205,0.732,-0.253523247611411,-0.075990495990496,-0.059004059004059,0.0998910998910999,0.0277458859548412,-0.0666596223698813,45.5,0.27,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",310,0.657172271791352,0.283677419354839,0.187096774193548,0.0741935483870968,0.3215859030837,-0.0264655902484257,0.756,"strong",-1.032,17,-0.786,12,0.809,65,2.074,32,0.345,19,-0.67,11,"walk_rate","walk rate",2.07,2.07,"improving","strong",0.162162162162162,0.0622710622710623,32,"Walk rate is the largest recent shift: improving by 2.1 standard deviations versus the MLB change pattern. Season level: 32nd percentile.",32.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665052,"Griffin Conine","Miami Marlins","L",47,0.493414387031408,0.229148936170213,0.361702127659574,0.0851063829787234,0.36,-0.083607727722113,0.32,175,0.943796992481203,0.398514285714286,0.297142857142857,0.12,0.56,0.0612088237475399,0.636,-0.450382605449795,-0.169365349544073,0.0645592705167173,-0.0348936170212766,-0.2,-0.144816551469653,25.5,0.32,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",222,0.846846846846847,0.362657657657658,0.310810810810811,0.112612612612613,0.52,0.0305494637517125,0.689,"moderate",-1.9,92,-1.853,92,-0.93,7,-0.709,82,-2.063,96,-1.569,78,"hard_hit_rate","hard-hit rate",-2.06,2.06,"declining","strong",0.36,0.56,96,"Hard-hit rate is the largest recent shift: declining by 2.1 standard deviations versus the MLB change pattern. Season level: 96th percentile.",34,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
678246,"Miguel Vargas","Chicago White Sox","R",63,1.23809523809524,0.510483870967742,0.142857142857143,0.222222222222222,0.45,0.148402679606968,0.387,511,0.811565916689256,0.347549019607843,0.180039138943249,0.125244618395303,0.45821325648415,0.043321618841301,0.836,0.426529321405982,0.162934851359899,-0.0371819960861057,0.0969776038269189,-0.00821325648414983,0.105081060765668,71.1,0.387,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",574,0.856405753742426,0.36520979020979,0.17595818815331,0.13588850174216,0.457364341085271,0.0548549059985084,0.852,"strong",1.966,94,1.944,93,0.502,74,2.014,96,-0.035,80,1.307,95,"walk_rate","walk rate",2.01,2.01,"improving","strong",0.222222222222222,0.125244618395303,96,"Walk rate is the largest recent shift: improving by 2.0 standard deviations versus the MLB change pattern. Season level: 96th percentile.",34.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
694497,"Evan Carter","Texas Rangers","L",38,0.614509246088193,0.264473684210526,0.289473684210526,0.0263157894736842,0.307692307692308,-0.12265622292134,0.275,340,0.624981624981625,0.281981981981982,0.235294117647059,0.123529411764706,0.364485981308411,-0.029912680898131,0.773,-0.0104723788934314,-0.0175082977714556,0.0541795665634675,-0.0972136222910217,-0.0567936736161035,-0.0927435420232089,42,0.275,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",378,0.624268774043878,0.280188679245283,0.240740740740741,0.113756613756614,0.358333333333333,-0.0392361057576071,0.791,"strong",0.039,8,-0.118,11,-0.784,34,-1.995,83,-0.549,32,-0.97,5,"walk_rate","walk rate",-2,2,"declining","strong",0.0263157894736842,0.123529411764706,83,"Walk rate is the largest recent shift: declining by 2.0 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",31.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691788,"Joe Mack","Miami Marlins","L",27,0.643874643874644,0.276296296296296,0.259259259259259,0.037037037037037,0.210526315789474,0.025474916524657,0.213,239,0.704108245906461,0.303957446808511,0.251046025104602,0.0669456066945607,0.40506329113924,-0.0113998156529266,0.705,-0.0602336020318175,-0.0276611505122143,0.00821323415465675,-0.0299085696575236,-0.194536975349767,0.0368747321775835,46,0.213,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",266,0.697782175729589,0.301106870229008,0.25187969924812,0.0639097744360902,0.384180790960452,-0.00765689171008913,0.727,"strong",-0.18,33,-0.234,30,-0.137,25,-0.606,21,-2.005,44,0.522,31,"hard_hit_rate","hard-hit rate",-2,2,"declining","strong",0.210526315789474,0.40506329113924,44,"Hard-hit rate is the largest recent shift: declining by 2.0 standard deviations versus the MLB change pattern. Season level: 44th percentile.",30.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
571970,"Max Muncy","Los Angeles Dodgers","L",44,1.08906633906634,0.441363636363636,0.25,0.136363636363636,0.62962962962963,0.149983236185555,0.306,415,0.818223714530252,0.351012048192771,0.255421686746988,0.108433734939759,0.446153846153846,0.0317830047046526,0.806,0.270842624536087,0.0903515881708652,-0.00542168674698795,0.0279299014238773,0.183475783475783,0.118200231480902,67.6,0.306,"surging","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",459,0.843288625072306,0.359673202614379,0.254901960784314,0.111111111111111,0.463414634146341,0.0431137458487914,0.821,"strong",1.28,92,1.114,90,0.055,23,0.588,79,1.992,83,1.458,88,"hard_hit_rate","hard-hit rate",1.99,1.99,"improving","notable",0.62962962962963,0.446153846153846,83,"Hard-hit rate is the largest recent shift: improving by 2.0 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",32.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
682928,"CJ Abrams","Washington Nationals","L",39,0.459340659340659,0.212051282051282,0.230769230769231,0.0769230769230769,0.230769230769231,-0.0987333963898922,0.281,508,0.895533381267208,0.37746062992126,0.232283464566929,0.0826771653543307,0.423880597014925,0.0612238778044922,0.836,-0.436192721926549,-0.165409347869978,-0.00151423379769836,-0.00575408843125379,-0.193111366245695,-0.159957274194384,27.7,0.281,"slumping","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",547,0.86411606508831,0.365667276051188,0.23217550274223,0.0822669104204753,0.409972299168975,0.0498192458235397,0.845,"strong",-1.837,95,-1.808,94,0,40,-0.107,43,-1.99,54,-1.744,92,"hard_hit_rate","hard-hit rate",-1.99,1.99,"declining","notable",0.230769230769231,0.423880597014925,54,"Hard-hit rate is the largest recent shift: declining by 2.0 standard deviations versus the MLB change pattern. Season level: 54th percentile.",31.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
