"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"680704","Nick Sandlin","Los Angeles Angels","steal_second",16,3,1,2,0.0643673789546243,0.1875,0.0902900360168087,140.272972867916,0.884047267355982,0.333333333333333,0.80537384820989,0.210526315789474
"680704","Nick Sandlin","Los Angeles Angels","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"680723","Drew Rom","Athletics","steal_second",5,0,0,0,0.0643673789546243,0,0.0594160421119609,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"680723","Drew Rom","Athletics","steal_third",11,0,0,0,0.0139116874589626,0,0.0117563555991233,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"680723","Drew Rom","Milwaukee Brewers","steal_second",8,0,0,0,0.0643673789546243,0,0.0567947461364332,88.2352941176471,0.884047267355982,,0.884047267355982,0.117647058823529
"680723","Drew Rom","Milwaukee Brewers","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"680728","Adrian Del Castillo","Arizona Diamondbacks","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"680728","Adrian Del Castillo","Arizona Diamondbacks","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"680730","Mitchell Parker","Washington Nationals","steal_second",46,0,0,0,0.0643673789546243,0,0.0364343654460138,56.6037735849057,0.884047267355982,,0.884047267355982,0.433962264150943
"680730","Mitchell Parker","Washington Nationals","steal_third",27,0,0,0,0.0139116874589626,0,0.00959426721307764,68.9655172413793,0.855457227138643,,0.855457227138643,0.310344827586207
"680732","Sean Burke","Chicago White Sox","steal_second",136,22,20,2,0.0643673789546243,0.161764705882353,0.131949197639171,204.993895638019,0.884047267355982,0.909090909090909,0.897821270310192,0.693877551020408
"680732","Sean Burke","Chicago White Sox","steal_third",94,1,1,0,0.0139116874589626,0.0106382978723404,0.0119136444645309,85.6376661686396,0.855457227138643,1,0.863064741499767,0.61038961038961
"680736","Justin Wrobleski","Los Angeles Dodgers","steal_second",128,3,2,1,0.0643673789546243,0.0234375,0.0365002273259439,56.7060954146893,0.884047267355982,0.666666666666667,0.852992895828937,0.680851063829787
"680736","Justin Wrobleski","Los Angeles Dodgers","steal_third",58,0,0,0,0.0139116874589626,0,0.00707373938591317,50.8474576271186,0.855457227138643,,0.855457227138643,0.491525423728814
"680742","Jonathan Bowlan","Philadelphia Phillies","steal_second",59,3,3,0,0.0643673789546243,0.0508474576271186,0.0576642246830039,89.586100319005,0.884047267355982,1,0.900611943447985,0.495798319327731
"680742","Jonathan Bowlan","Philadelphia Phillies","steal_third",27,0,0,0,0.0139116874589626,0,0.00959426721307764,68.9655172413793,0.855457227138643,,0.855457227138643,0.310344827586207
"680744","Ty Madden","Detroit Tigers","steal_second",37,4,3,1,0.0643673789546243,0.108108108108108,0.0810519869822418,125.920906363733,0.884047267355982,0.75,0.859675036927622,0.381443298969072
"680744","Ty Madden","Detroit Tigers","steal_third",25,0,0,0,0.0139116874589626,0,0.00982001467691476,70.5882352941177,0.855457227138643,,0.855457227138643,0.294117647058824
"680755","Braydon Fisher","Toronto Blue Jays","steal_second",83,3,2,1,0.0643673789546243,0.036144578313253,0.0479863128480941,74.5506708948363,0.884047267355982,0.666666666666667,0.852992895828937,0.58041958041958
"680755","Braydon Fisher","Toronto Blue Jays","steal_third",39,0,0,0,0.0139116874589626,0,0.00843132573270459,60.6060606060606,0.855457227138643,,0.855457227138643,0.393939393939394
"680767","Victor Vodnik","Colorado Rockies","steal_second",41,1,0,1,0.0643673789546243,0.024390243902439,0.0481390370027471,74.7879403893122,0.884047267355982,0,0.837518463810931,0.405940594059406
"680767","Victor Vodnik","Colorado Rockies","steal_third",36,0,0,0,0.0139116874589626,0,0.00869480466185161,62.5,0.855457227138643,,0.855457227138643,0.375
"680767","Victor Vodnik","Miami Marlins","steal_second",29,1,1,0,0.0643673789546243,0.0344827586206897,0.0546296936772748,84.871707632815,0.884047267355982,1,0.890150042758299,0.325842696629214
"680767","Victor Vodnik","Miami Marlins","steal_third",9,0,0,0,0.0139116874589626,0,0.0120971195295327,86.9565217391304,0.855457227138643,,0.855457227138643,0.130434782608696
"680802","Ryan Weiss","Houston Astros","steal_second",37,0,0,0,0.0643673789546243,0,0.03981487358018,61.8556701030928,0.884047267355982,,0.884047267355982,0.381443298969072
"680802","Ryan Weiss","Houston Astros","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"680880","Grant Holman","Philadelphia Phillies","steal_second",4,1,1,0,0.0643673789546243,0.25,0.0759694177699603,118.024718426883,0.884047267355982,1,0.890150042758299,0.0625
"680880","Grant Holman","Philadelphia Phillies","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"680899","Erik Tolman","Washington Nationals","steal_second",16,1,1,0,0.0643673789546243,0.0625,0.0639742465431245,99.389236570007,0.884047267355982,1,0.890150042758299,0.210526315789474
"680899","Erik Tolman","Washington Nationals","steal_third",6,0,0,0,0.0139116874589626,0,0.0126469885990569,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"680916","Franco Aleman","Cleveland Guardians","steal_second",24,2,2,0,0.0643673789546243,0.0833333333333333,0.0697862230628269,108.418618555251,0.884047267355982,1,0.895642540620384,0.285714285714286
"680916","Franco Aleman","Cleveland Guardians","steal_third",17,0,0,0,0.0139116874589626,0,0.0108402759420488,77.9220779220779,0.855457227138643,,0.855457227138643,0.220779220779221
"680951","Doug Nikhazy","Chicago White Sox","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"680951","Doug Nikhazy","Chicago White Sox","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"681006","Josh Simpson","Seattle Mariners","steal_second",9,0,0,0,0.0643673789546243,0,0.0559716338735864,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"681006","Josh Simpson","Seattle Mariners","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"681035","Christian Scott","New York Mets","steal_second",120,4,3,1,0.0643673789546243,0.0333333333333333,0.043678015207097,67.857377318234,0.884047267355982,0.75,0.859675036927622,0.666666666666667
"681035","Christian Scott","New York Mets","steal_third",48,2,1,1,0.0139116874589626,0.0416666666666667,0.0262472337734977,188.67038129575,0.855457227138643,0.5,0.819911504424779,0.444444444444444
"681084","Tanner Andrews","Toronto Blue Jays","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"681084","Tanner Andrews","Toronto Blue Jays","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"681151","Jayden Murray","Chicago Cubs","steal_second",7,2,2,0,0.0643673789546243,0.285714285714286,0.0874931751832457,135.927820278225,0.884047267355982,1,0.895642540620384,0.104477611940299
"681151","Jayden Murray","Chicago Cubs","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"681151","Jayden Murray","Houston Astros","steal_second",12,0,0,0,0.0643673789546243,0,0.0536394824621869,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"681151","Jayden Murray","Houston Astros","steal_third",8,0,0,0,0.0139116874589626,0,0.0122750183461434,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"681168","Luis Curvelo","Texas Rangers","steal_second",9,1,1,0,0.0643673789546243,0.111111111111111,0.0704643874967748,109.472202598848,0.884047267355982,1,0.890150042758299,0.130434782608696
"681168","Luis Curvelo","Texas Rangers","steal_third",9,0,0,0,0.0139116874589626,0,0.0120971195295327,86.9565217391304,0.855457227138643,,0.855457227138643,0.130434782608696
"681190","Randy Vásquez","San Diego Padres","steal_second",134,13,9,4,0.0643673789546243,0.0970149253731343,0.0869177460684405,135.033843975087,0.884047267355982,0.692307692307692,0.803640348787345,0.690721649484536
"681190","Randy Vásquez","San Diego Padres","steal_third",78,0,0,0,0.0139116874589626,0,0.00604855976476634,43.4782608695652,0.855457227138643,,0.855457227138643,0.565217391304348
"681217","Chase Silseth","Los Angeles Angels","steal_second",49,8,8,0,0.0643673789546243,0.163265306122449,0.108826080158509,169.070237014351,0.884047267355982,1,0.919725031246449,0.44954128440367
"681217","Chase Silseth","Los Angeles Angels","steal_third",35,1,1,0,0.0139116874589626,0.0285714285714286,0.0193126447109237,138.823164104953,0.855457227138643,1,0.863064741499767,0.368421052631579
"681217","Chase Silseth","Texas Rangers","steal_second",18,2,2,0,0.0643673789546243,0.111111111111111,0.0751543940676597,116.75851229027,0.884047267355982,1,0.895642540620384,0.230769230769231
"681217","Chase Silseth","Texas Rangers","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"681252","Jack Anderson","Boston Red Sox","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"681252","Jack Anderson","Boston Red Sox","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"681252","Jack Anderson","Minnesota Twins","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"681252","Jack Anderson","Minnesota Twins","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"681293","Spencer Arrighetti","Houston Astros","steal_second",90,18,16,2,0.0643673789546243,0.2,0.14574695158185,226.429837518464,0.884047267355982,0.888888888888889,0.886468078122436,0.6
"681293","Spencer Arrighetti","Houston Astros","steal_third",57,1,1,0,0.0139116874589626,0.0175438596491228,0.0156812072439124,112.719663162141,0.855457227138643,1,0.863064741499767,0.487179487179487
"681293","Spencer Arrighetti","Toronto Blue Jays","steal_second",27,2,2,0,0.0643673789546243,0.0740740740740741,0.0673798015779018,104.680045501621,0.884047267355982,1,0.895642540620384,0.310344827586207
"681293","Spencer Arrighetti","Toronto Blue Jays","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"681320","Nate Lavender","New York Mets","steal_second",12,0,0,0,0.0643673789546243,0,0.0536394824621869,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"681320","Nate Lavender","New York Mets","steal_third",11,0,0,0,0.0139116874589626,0,0.0117563555991233,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"681343","Shane Smith","Chicago White Sox","steal_second",14,0,0,0,0.0643673789546243,0,0.0521897667199657,81.0810810810811,0.884047267355982,,0.884047267355982,0.189189189189189
"681343","Shane Smith","Chicago White Sox","steal_third",8,0,0,0,0.0139116874589626,0,0.0122750183461434,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"681347","Mike Burrows","Houston Astros","steal_second",98,5,5,0,0.0643673789546243,0.0510204081632653,0.0560888780840346,87.1386702316624,0.884047267355982,1,0.90925438314816,0.620253164556962
"681347","Mike Burrows","Houston Astros","steal_third",61,0,0,0,0.0139116874589626,0,0.00689835741766739,49.5867768595041,0.855457227138643,,0.855457227138643,0.504132231404959
"681402","Gus Varland","Washington Nationals","steal_second",35,3,3,0,0.0643673789546243,0.0857142857142857,0.0722320288134469,112.218378294333,0.884047267355982,1,0.900611943447985,0.368421052631579
"681402","Gus Varland","Washington Nationals","steal_third",30,2,2,0,0.0139116874589626,0.0666666666666667,0.0314966805281973,226.4044575549,0.855457227138643,1,0.869911504424779,0.333333333333333
"681432","Luke Little","Chicago Cubs","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"681517","Kyle Leahy","St. Louis Cardinals","steal_second",148,8,6,2,0.0643673789546243,0.0540540540540541,0.0570290516215262,88.5993068969435,0.884047267355982,0.75,0.842801954323372,0.711538461538462
"681517","Kyle Leahy","St. Louis Cardinals","steal_third",88,1,0,1,0.0139116874589626,0.0113636363636364,0.0123966300509308,89.1094634457466,0.855457227138643,0,0.810433162552399,0.594594594594595
"681520","Antoine Kelly","Chicago Cubs","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"681520","Antoine Kelly","Chicago Cubs","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"681544","Wyatt Olds","Boston Red Sox","steal_second",13,4,4,0,0.0643673789546243,0.307692307692308,0.107699215579143,167.319560510714,0.884047267355982,1,0.905129582382167,0.178082191780822
"681544","Wyatt Olds","Boston Red Sox","steal_third",16,1,0,1,0.0139116874589626,0.0625,0.0241408058886547,173.528955131191,0.855457227138643,0,0.810433162552399,0.210526315789474
"681676","Ryan Fernandez","St. Louis Cardinals","steal_second",21,3,3,0,0.0643673789546243,0.142857142857143,0.0847165770034254,131.614147382242,0.884047267355982,1,0.900611943447985,0.259259259259259
"681676","Ryan Fernandez","St. Louis Cardinals","steal_third",20,0,0,0,0.0139116874589626,0,0.0104337655942219,75,0.855457227138643,,0.855457227138643,0.25
"681751","Lazaro Estrada","Toronto Blue Jays","steal_second",14,1,1,0,0.0643673789546243,0.0714285714285714,0.0657032802334792,102.07543215298,0.884047267355982,1,0.890150042758299,0.189189189189189
"681751","Lazaro Estrada","Toronto Blue Jays","steal_third",7,0,0,0,0.0139116874589626,0,0.0124582275751904,89.5522388059701,0.855457227138643,,0.855457227138643,0.104477611940299
"681799","Ethan Roberts","Chicago Cubs","steal_second",31,4,3,1,0.0643673789546243,0.129032258064516,0.086396074036016,134.223383706397,0.884047267355982,0.75,0.859675036927622,0.340659340659341
"681799","Ethan Roberts","Chicago Cubs","steal_third",17,0,0,0,0.0139116874589626,0,0.0108402759420488,77.9220779220779,0.855457227138643,,0.855457227138643,0.220779220779221
"681806","Andrew Wantz","Chicago Cubs","steal_second",3,0,0,0,0.0643673789546243,0,0.0613022656710708,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"681806","Andrew Wantz","Chicago Cubs","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"681806","Andrew Wantz","Tampa Bay Rays","steal_second",3,1,1,0,0.0643673789546243,0.333333333333333,0.0771752815440866,119.898126655881,0.884047267355982,1,0.890150042758299,0.0476190476190476
"681806","Andrew Wantz","Tampa Bay Rays","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"681810","Austin Warren","New York Mets","steal_second",49,2,2,0,0.0643673789546243,0.0408163265306122,0.0537802085988758,83.5519629233125,0.884047267355982,1,0.895642540620384,0.44954128440367
"681810","Austin Warren","New York Mets","steal_third",34,0,0,0,0.0139116874589626,0,0.00887980050572079,63.8297872340426,0.855457227138643,,0.855457227138643,0.361702127659574
"681867","Cooper Criswell","Seattle Mariners","steal_second",46,1,1,0,0.0643673789546243,0.0217391304347826,0.0458683277101647,71.2602073520805,0.884047267355982,1,0.890150042758299,0.433962264150943
"681867","Cooper Criswell","Seattle Mariners","steal_third",12,0,0,0,0.0139116874589626,0,0.0115930728824688,83.3333333333333,0.855457227138643,,0.855457227138643,0.166666666666667
"681870","Erik Sabrowski","Cleveland Guardians","steal_second",38,1,1,0,0.0643673789546243,0.0263157894736842,0.0496126809926271,77.0773671359238,0.884047267355982,1,0.890150042758299,0.387755102040816
"681870","Erik Sabrowski","Cleveland Guardians","steal_third",28,1,1,0,0.0139116874589626,0.0357142857142857,0.020848877812929,149.865915795119,0.855457227138643,1,0.863064741499767,0.318181818181818
"681892","Kody Funderburk","Minnesota Twins","steal_second",67,6,6,0,0.0643673789546243,0.0895522388059701,0.0776538798210823,120.641668314356,0.884047267355982,1,0.913035450516987,0.52755905511811
