"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"675512","Troy Melton","Detroit Tigers","R",2026-05-24,2026-09-07,434,395,83,48,20,2,13,30,0,6,87,2,146,311,118,20,131,76,75,29,148,88.4700964630225,14.7041800643087,-18.7299044036797,434,0.210126582278481,0.274826789838337,0.369620253164557,0.644447043002894,0.159493670886076,0.200460829493088,0.0691244239631336,0.379421221864952,0.0643086816720257,0.421221864951768,0.244372990353698,0.241157556270096,0.47588424437299,0.280161662817552,-0.0431564617596307,0.813,0.861,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1614,0.504337050805452,0.482651796778191,"2026-09-07","2026-09-08 14:11:03 UTC"
"686218","Emmet Sheehan","Los Angeles Dodgers","R",2026-03-27,2026-09-07,432,389,96,49,26,0,21,30,0,8,118,4,185,276,109,29,97,65,83,31,129,88.7594202898551,19.9311594202899,5.70375036881446,432,0.246786632390745,0.310904872389791,0.475578406169666,0.786483278559457,0.22879177377892,0.273148148148148,0.0694444444444444,0.394927536231884,0.105072463768116,0.351449275362319,0.235507246376812,0.300724637681159,0.467391304347826,0.334176334106728,0.0132031258537372,0.812,0.847,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1780,0.503370786516854,0.452808988764045,"2026-09-07","2026-09-08 14:11:03 UTC"
"681035","Christian Scott","New York Mets","R",2026-04-23,2026-09-06,431,377,84,58,15,1,10,44,0,9,120,1,131,258,87,17,89,72,72,25,115,85.6461240310078,16.7015503875969,-4.96418627418546,431,0.222811671087533,0.317865429234339,0.347480106100796,0.665345535335135,0.124668435013263,0.278422273781903,0.102088167053364,0.337209302325581,0.0658914728682171,0.344961240310078,0.27906976744186,0.27906976744186,0.445736434108527,0.297308584686775,-0.0115178335827969,0.812,0.838,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1803,0.49528563505269,0.488630061009429,"2026-09-07","2026-09-08 14:11:03 UTC"
"695611","Gage Jump","Athletics","L",2026-05-26,2026-09-06,426,374,99,66,22,1,10,44,1,3,106,5,153,271,107,17,106,76,71,18,117,88.7996296296296,15.6678966789668,4.5821191506643,426,0.264705882352941,0.342723004694836,0.409090909090909,0.751813913785745,0.144385026737968,0.248826291079812,0.103286384976526,0.394833948339483,0.0627306273062731,0.391143911439114,0.280442804428044,0.261992619926199,0.431734317343173,0.326705882352941,0.010756148240996,0.81,0.844,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1712,0.483644859813084,0.485397196261682,"2026-09-07","2026-09-08 14:11:03 UTC"
"681347","Mike Burrows","Houston Astros","R",2026-03-27,2026-07-06,424,385,112,72,18,1,21,35,0,4,75,0,195,309,120,24,117,79,88,25,145,88.1353896103896,15.4837662337662,18.4455119933329,424,0.290909090909091,0.356132075471698,0.506493506493506,0.862625581965205,0.215584415584416,0.17688679245283,0.0825471698113208,0.388349514563107,0.0776699029126214,0.378640776699029,0.255663430420712,0.284789644012945,0.469255663430421,0.369056603773585,0.0435035660220116,0.809,0.861,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1567,0.492661135928526,0.470325462667518,"2026-09-07","2026-09-08 14:11:03 UTC"
"687075","Brandon Sproat","Milwaukee Brewers","R",2026-03-29,2026-08-03,417,358,88,54,17,0,17,48,0,9,100,0,156,257,107,24,111,60,71,15,115,89.5412,12.948,6.30009654538296,417,0.245810055865922,0.349397590361446,0.435754189944134,0.78515178030558,0.189944134078212,0.239808153477218,0.115107913669065,0.416342412451362,0.0933852140077821,0.431906614785992,0.233463035019455,0.276264591439689,0.447470817120623,0.343060240963855,0.0151081451927649,0.807,0.837,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1713,0.459427904261529,0.486865148861646,"2026-09-07","2026-09-08 14:11:03 UTC"
"694477","Chad Patrick","Milwaukee Brewers","R",2026-03-28,2026-09-07,410,362,81,53,16,2,10,40,0,2,85,2,131,282,104,18,112,56,85,29,119,87.0743772241993,15.9503546099291,-9.87230308482135,410,0.223756906077348,0.302955665024631,0.361878453038674,0.664834118063305,0.138121546961326,0.207317073170732,0.0975609756097561,0.368794326241135,0.0638297872340425,0.397163120567376,0.198581560283688,0.301418439716312,0.421985815602837,0.292463054187192,-0.0240787880117594,0.804,0.849,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1616,0.481435643564356,0.473391089108911,"2026-09-07","2026-09-08 14:11:03 UTC"
"663623","Jake Irvin","Washington Nationals","R",2026-03-29,2026-09-07,406,351,88,57,16,0,15,42,0,9,90,4,149,265,121,27,100,63,77,25,122,89.0784905660377,16.4415094339623,14.0963559988658,406,0.250712250712251,0.342364532019704,0.424501424501425,0.766865956521129,0.173789173789174,0.221674876847291,0.103448275862069,0.456603773584906,0.10188679245283,0.377358490566038,0.237735849056604,0.290566037735849,0.460377358490566,0.334014778325123,0.0347200886671573,0.802,0.841,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1665,0.463663663663664,0.5003003003003,"2026-09-07","2026-09-08 14:11:03 UTC"
"685299","Tanner Gordon","Colorado Rockies","R",2026-04-15,2026-09-06,404,381,116,67,30,2,17,15,0,2,76,3,201,311,131,31,107,79,109,16,129,89.721935483871,17.8585209003215,4.78574810018464,404,0.304461942257218,0.331670822942643,0.52755905511811,0.859229878060754,0.223097112860892,0.188118811881188,0.0371287128712871,0.421221864951768,0.0996784565916399,0.344051446945338,0.254019292604502,0.35048231511254,0.414790996784566,0.362194513715711,0.0118459111390709,0.802,0.861,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1423,0.531974701335207,0.539704848910752,"2026-09-07","2026-09-08 14:11:03 UTC"
"674841","Andrew Alvarez","Washington Nationals","L",2026-04-19,2026-09-06,403,354,82,56,18,3,5,43,0,3,91,2,121,264,108,16,131,69,50,14,138,88.5326996197719,8.87121212121212,-14.2352583147841,403,0.231638418079096,0.318407960199005,0.34180790960452,0.660215869803525,0.110169491525424,0.225806451612903,0.106699751861042,0.409090909090909,0.0606060606060606,0.496212121212121,0.261363636363636,0.189393939393939,0.522727272727273,0.293930348258707,-0.0353232216247744,0.801,0.841,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1567,0.439693682195278,0.444160816847479,"2026-09-07","2026-09-08 14:11:03 UTC"
"643377","Griffin Jax","Tampa Bay Rays","R",2026-03-26,2026-09-02,398,355,88,60,14,0,14,31,0,2,101,6,144,261,107,25,123,65,63,10,118,87.6865384615385,9.56538461538462,7.41771001340159,398,0.247887323943662,0.307106598984772,0.405633802816901,0.712740401801673,0.157746478873239,0.253768844221106,0.0778894472361809,0.409961685823755,0.0957854406130268,0.471264367816092,0.24904214559387,0.241379310344828,0.452107279693487,0.30743654822335,0.0186374623452301,0.799,0.839,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1469,0.482641252552757,0.447923757658271,"2026-09-07","2026-09-08 14:11:03 UTC"
"682243","Bryce Miller","Seattle Mariners","R",2026-05-13,2026-09-02,396,368,84,50,15,2,17,25,0,1,95,1,154,275,90,20,102,59,94,20,135,86.8861313868613,15.8321167883212,-2.80973275303541,396,0.228260869565217,0.278481012658228,0.418478260869565,0.696959273527793,0.190217391304348,0.23989898989899,0.0631313131313131,0.327272727272727,0.0727272727272727,0.370909090909091,0.214545454545455,0.341818181818182,0.490909090909091,0.298379746835443,-0.0070952847298874,0.798,0.846,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1529,0.54807063440157,0.494440810987574,"2026-09-07","2026-09-08 14:11:03 UTC"
"647336","Michael Soroka","Arizona Diamondbacks","R",2026-03-30,2026-08-22,396,363,87,58,20,3,6,24,1,6,91,2,131,274,91,23,103,74,75,22,140,87.3018248175183,16.456204379562,-10.9606975408103,396,0.239669421487603,0.29620253164557,0.360881542699725,0.657084074345294,0.121212121212121,0.22979797979798,0.0606060606060606,0.332116788321168,0.0839416058394161,0.375912408759124,0.27007299270073,0.273722627737226,0.510948905109489,0.286218274111675,-0.0276785291434604,0.798,0.846,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1531,0.497713912475506,0.476812540822992,"2026-09-07","2026-09-08 14:11:03 UTC"
"688107","Robert Gasser","Milwaukee Brewers","L",2026-05-17,2026-09-07,396,356,88,53,20,1,14,28,0,9,87,1,152,272,90,17,91,76,77,28,130,85.8915441176471,18.9338235294118,0.248078324046956,396,0.247191011235955,0.317258883248731,0.426966292134831,0.744225175383562,0.179775280898876,0.21969696969697,0.0707070707070707,0.330882352941176,0.0625,0.334558823529412,0.279411764705882,0.283088235294118,0.477941176470588,0.322182741116751,0.000626460414259989,0.798,0.845,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1532,0.50065274151436,0.528720626631854,"2026-09-07","2026-09-08 14:11:03 UTC"
"623454","Drew Anderson","Detroit Tigers","R",2026-03-26,2026-09-02,394,347,82,53,15,1,13,38,1,6,101,1,138,249,96,18,121,48,60,20,122,89.0987804878049,10.1295546558704,-3.50459145926784,394,0.236311239193084,0.321428571428571,0.397694524495677,0.719123095924249,0.161383285302594,0.256345177664975,0.0964467005076142,0.385542168674699,0.072289156626506,0.485943775100402,0.192771084337349,0.240963855421687,0.48995983935743,0.314015345268542,-0.00889490218088284,0.798,0.833,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1528,0.486256544502618,0.444371727748691,"2026-09-07","2026-09-08 14:11:03 UTC"
"687562","Jake Bennett","Boston Red Sox","L",2026-05-01,2026-09-03,393,367,84,63,12,0,9,16,0,3,81,4,123,293,108,21,129,61,80,23,128,86.2726962457338,11.7952218430034,-12.9895418171449,393,0.228882833787466,0.264102564102564,0.335149863760218,0.599252427862782,0.106267029972752,0.206106870229008,0.0407124681933842,0.368600682593857,0.0716723549488055,0.440273037542662,0.208191126279863,0.273037542662116,0.436860068259386,0.260538461538461,-0.0330522692548216,0.797,0.854,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1384,0.535404624277457,0.479046242774566,"2026-09-07","2026-09-08 14:11:03 UTC"
"615698","Cal Quantrill","Texas Rangers","R",2026-04-16,2026-09-03,392,361,79,55,13,0,11,23,0,5,73,2,125,291,102,21,119,65,81,26,118,88.3431034482759,16.9931034482759,-14.0072905572509,392,0.218836565096953,0.273657289002558,0.346260387811634,0.619917676814192,0.127423822714681,0.186224489795918,0.0586734693877551,0.350515463917526,0.0721649484536082,0.40893470790378,0.223367697594502,0.278350515463918,0.405498281786942,0.271355498721228,-0.0357328840746196,0.797,0.853,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1494,0.483935742971888,0.484605087014726,"2026-09-07","2026-09-08 14:11:03 UTC"
"605135","Chris Bassitt","Baltimore Orioles","R",2026-03-30,2026-09-05,390,344,102,75,18,0,9,33,0,9,61,4,147,285,101,14,133,67,67,18,132,87.0112280701754,10.2070175438596,6.19364478579663,390,0.296511627906977,0.369230769230769,0.427325581395349,0.796556350626118,0.130813953488372,0.156410256410256,0.0846153846153846,0.354385964912281,0.0491228070175439,0.466666666666667,0.235087719298246,0.235087719298246,0.463157894736842,0.347846153846154,0.0158811404764016,0.796,0.851,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1451,0.458993797381116,0.48104755341144,"2026-09-07","2026-09-08 14:11:03 UTC"
"813349","Connelly Early","Boston Red Sox","L",2026-03-29,2026-06-30,390,344,81,54,12,0,15,34,0,9,93,2,138,254,104,28,112,50,77,15,118,89.5345238095238,11.8346456692913,-10.7284757785092,390,0.23546511627907,0.318766066838046,0.401162790697674,0.719928857535721,0.165697674418605,0.238461538461538,0.0871794871794872,0.409448818897638,0.110236220472441,0.440944881889764,0.196850393700787,0.303149606299213,0.464566929133858,0.314884318766067,-0.0275089122525876,0.796,0.836,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1528,0.469240837696335,0.464659685863874,"2026-09-07","2026-09-08 14:11:03 UTC"
"656427","Jack Flaherty","Detroit Tigers","R",2026-03-28,2026-07-20,388,334,80,46,20,3,11,41,0,7,102,4,139,238,110,19,75,63,75,25,109,89.3227848101266,21.5443037974684,9.34125369902338,388,0.239520958083832,0.33160621761658,0.416167664670659,0.747773882287239,0.176646706586826,0.262886597938144,0.105670103092784,0.46218487394958,0.0798319327731092,0.315126050420168,0.264705882352941,0.315126050420168,0.457983193277311,0.324870466321244,0.0240753961315035,0.795,0.826,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1639,0.450884685784015,0.445393532641855,"2026-09-07","2026-09-08 14:11:03 UTC"
"666157","Nick Lodolo","Cincinnati Reds","L",2026-05-08,2026-09-01,386,329,94,59,16,3,16,35,0,12,69,8,164,267,110,24,109,77,70,11,102,89.7330769230769,12.3769230769231,7.70570796247107,386,0.285714285714286,0.3671875,0.498480243161094,0.865667743161094,0.212765957446809,0.178756476683938,0.0906735751295337,0.411985018726592,0.0898876404494382,0.408239700374532,0.288389513108614,0.262172284644195,0.382022471910112,0.368203125,0.019962973996039,0.794,0.842,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1516,0.45844327176781,0.45976253298153,"2026-09-07","2026-09-08 14:11:03 UTC"
"702056","Trey Yesavage","Toronto Blue Jays","R",2026-04-28,2026-08-04,386,330,61,30,21,0,10,46,0,2,91,5,112,247,84,16,88,62,71,26,102,87.0283400809717,19.9919028340081,-8.51183805352284,386,0.184848484848485,0.284595300261097,0.339393939393939,0.623989239655036,0.154545454545455,0.235751295336788,0.119170984455959,0.340080971659919,0.0647773279352227,0.356275303643725,0.251012145748988,0.287449392712551,0.412955465587045,0.276031331592689,-0.0220513939210436,0.794,0.832,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1549,0.473208521626856,0.437701743060039,"2026-09-07","2026-09-08 14:11:03 UTC"
"680570","Grayson Rodriguez","Los Angeles Angels","R",2026-05-17,2026-09-07,370,322,91,54,20,3,14,36,1,6,75,6,159,252,116,24,93,72,72,15,118,90.6123015873016,15.4166666666667,18.554425032157,370,0.282608695652174,0.359459459459459,0.493788819875776,0.853248279335236,0.211180124223602,0.202702702702703,0.0972972972972973,0.46031746031746,0.0952380952380952,0.369047619047619,0.285714285714286,0.285714285714286,0.468253968253968,0.362086720867209,0.0501470946815054,0.787,0.834,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1483,0.488873904248146,0.504383007417397,"2026-09-07","2026-09-08 14:11:03 UTC"
"592791","Jameson Taillon","Toronto Blue Jays","R",2026-03-31,2026-09-04,370,337,85,47,11,0,27,31,0,2,76,0,177,260,103,37,89,54,99,18,125,88.9665384615385,18.5115384615385,12.5851771376283,370,0.252225519287834,0.318918918918919,0.525222551928783,0.844141470847702,0.27299703264095,0.205405405405405,0.0837837837837838,0.396153846153846,0.142307692307692,0.342307692307692,0.207692307692308,0.380769230769231,0.480769230769231,0.357027027027027,0.0340139922638602,0.787,0.839,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1443,0.462924462924463,0.453915453915454,"2026-09-07","2026-09-08 14:11:03 UTC"
"608331","Max Fried","New York Yankees","L",2026-03-25,2026-09-04,368,332,66,51,11,1,3,29,0,2,87,3,88,250,74,5,120,48,61,21,100,84.9176706827309,9.45783132530121,-19.0551024260703,368,0.198795180722892,0.265027322404372,0.265060240963855,0.530087563368227,0.0662650602409639,0.236413043478261,0.078804347826087,0.296,0.02,0.48,0.192,0.244,0.4,0.239234972677596,-0.0517801696360605,0.786,0.833,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1431,0.458420684835779,0.473095737246681,"2026-09-07","2026-09-08 14:11:03 UTC"
"686613","Hunter Brown","Houston Astros","R",2026-03-26,2026-09-03,367,316,67,48,9,0,10,46,0,4,93,1,106,222,82,15,123,36,51,12,100,85.545045045045,5.11261261261261,-7.64996864518602,367,0.212025316455696,0.318801089918256,0.335443037974684,0.65424412789294,0.123417721518987,0.253405994550409,0.125340599455041,0.369369369369369,0.0675675675675676,0.554054054054054,0.162162162162162,0.22972972972973,0.45045045045045,0.294604904632153,-0.0208446012130409,0.786,0.816,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1502,0.416111850865513,0.455392809587217,"2026-09-07","2026-09-08 14:11:03 UTC"
"571578","Patrick Corbin","Toronto Blue Jays","L",2026-04-10,2026-07-21,363,328,98,65,21,0,12,25,0,6,63,3,155,266,112,20,105,79,64,18,129,88.1962264150943,13.5849056603774,10.5279261910996,363,0.298780487804878,0.356353591160221,0.472560975609756,0.828914566769977,0.173780487804878,0.173553719008264,0.068870523415978,0.421052631578947,0.075187969924812,0.394736842105263,0.296992481203008,0.240601503759398,0.484962406015038,0.356160220994475,0.0290025514906325,0.784,0.842,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1412,0.473087818696884,0.427053824362606,"2026-09-07","2026-09-08 14:11:03 UTC"
"805123","AJ Blubaugh","Houston Astros","R",2026-03-26,2026-09-05,362,317,68,41,14,2,11,35,0,2,89,6,119,236,88,22,84,53,78,21,108,87.615811965812,18.3531914893617,-14.5128476392782,362,0.214511041009464,0.291666666666667,0.375394321766562,0.667060988433228,0.160883280757098,0.24585635359116,0.0966850828729282,0.372881355932203,0.0932203389830508,0.355932203389831,0.224576271186441,0.330508474576271,0.457627118644068,0.289611111111111,-0.0400907393350226,0.784,0.825,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1485,0.494276094276094,0.454545454545455,"2026-09-07","2026-09-08 14:11:03 UTC"
"683004","Jack Leiter","Texas Rangers","R",2026-03-30,2026-06-18,355,314,80,52,12,2,14,35,0,4,83,2,138,233,93,25,87,57,73,16,96,87.7781115879828,15.9484978540773,9.54895190023593,355,0.254777070063694,0.335211267605634,0.439490445859873,0.774701713465506,0.184713375796178,0.233802816901408,0.0985915492957746,0.399141630901288,0.107296137339056,0.373390557939914,0.244635193133047,0.313304721030043,0.412017167381974,0.335014084507042,0.0268984560570026,0.78,0.823,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1397,0.478883321403006,0.479599141016464,"2026-09-07","2026-09-08 14:11:03 UTC"
"669194","Ryne Nelson","Arizona Diamondbacks","R",2026-03-27,2026-06-15,354,325,81,45,16,2,18,21,0,5,62,2,155,265,115,26,86,59,99,21,101,90.4708333333333,19.2981132075472,9.82267451469074,354,0.249230769230769,0.303116147308782,0.476923076923077,0.780039224231859,0.227692307692308,0.175141242937853,0.0593220338983051,0.433962264150943,0.0981132075471698,0.324528301886792,0.222641509433962,0.373584905660377,0.381132075471698,0.330963172804533,0.0277476681205953,0.78,0.841,"strong","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1292,0.541795665634675,0.504643962848297,"2026-09-07","2026-09-08 14:11:03 UTC"
