"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
702332,"Caleb Durbin","Boston Red Sox","R",47,0.755900621118012,0.35304347826087,0.148936170212766,0.148936170212766,0.206896551724138,0.00946106211001055,0.32,497,0.70750184774575,0.309715447154472,0.13682092555332,0.0764587525150905,0.259259259259259,0.0217235830698717,0.832,0.0483987733722622,0.0433280311063981,0.012115244659446,0.0724774176976754,-0.0523627075351213,-0.0122625209598612,51.6,0.32,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",544,0.712154177264723,0.313420074349442,0.137867647058824,0.0827205882352941,0.255528255528256,0.0206641373251778,0.845,"strong",0.153,40,0.444,45,-0.197,91,1.579,44,-0.487,4,-0.189,65,"walk_rate","walk rate",1.58,1.58,"improving","notable",0.148936170212766,0.0764587525150905,44,"Walk rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 44th percentile.",26.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
645277,"Ozzie Albies","Atlanta Braves","R",54,0.485185185185185,0.205925925925926,0.148148148148148,0.0555555555555556,0.285714285714286,-0.128279081575969,0.351,583,0.721749767963556,0.309708404802744,0.144082332761578,0.0686106346483705,0.276548672566372,0.00574274837183965,0.854,-0.236564582778371,-0.103782478876819,0.00406581538657008,-0.0130550790928149,0.00916561314791403,-0.134021829947808,35.9,0.351,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",637,0.701414516672557,0.300910518053375,0.144427001569859,0.0675039246467818,0.277327935222672,-0.0056185998497956,0.864,"strong",-1.154,36,-1.278,28,-0.087,89,-0.209,24,0.111,8,-1.564,32,"run_value_per_pa","run value per PA",-1.56,1.56,"declining","notable",-0.128279081575969,0.00574274837183965,32,"Run value per PA is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 32nd percentile.",26.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
683002,"Gunnar Henderson","Baltimore Orioles","L",50,0.601904761904762,0.2832,0.2,0.16,0.28125,-0.0611075424587563,0.333,611,0.708286911214883,0.306754098360656,0.216039279869067,0.0900163666121113,0.444174757281553,0.00386818947742452,0.859,-0.106382149310121,-0.0235540983606558,-0.0160392798690671,0.0699836333878887,-0.162924757281553,-0.0649757319361808,43.2,0.333,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",661,0.700827562389338,0.304969696969697,0.21482602118003,0.0953101361573374,0.432432432432432,-0.00104676755254377,0.869,"strong",-0.557,35,-0.339,34,0.188,54,1.527,60,-1.562,68,-0.784,37,"hard_hit_rate","hard-hit rate",-1.56,1.56,"declining","notable",0.28125,0.444174757281553,68,"Hard-hit rate is the largest recent shift: declining by 1.6 standard deviations versus the MLB change pattern. Season level: 68th percentile.",26,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
663968,"Jake Mangum","Pittsburgh Pirates","R",36,0.658035714285714,0.292,0.0833333333333333,0.0555555555555556,0.2,-0.024343889131939,0.265,412,0.713956042519253,0.314240196078431,0.199029126213592,0.0533980582524272,0.277027027027027,0.00361646835665492,0.805,-0.0559203282335383,-0.0222401960784314,-0.115695792880259,0.00215749730312837,-0.077027027027027,-0.0279603574885939,47.8,0.265,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",448,0.709548218168908,0.312483069977427,0.189732142857143,0.0535714285714286,0.269938650306748,0.0013696539156072,0.818,"strong",-0.325,39,-0.323,44,1.55,66,0.109,11,-0.727,6,-0.366,40,"strikeout_rate","strikeout rate",1.55,1.55,"improving","notable",0.0833333333333333,0.199029126213592,66,"Strikeout rate is the largest recent shift: improving by 1.6 standard deviations versus the MLB change pattern. Season level: 66th percentile.",24.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664040,"Brandon Lowe","Pittsburgh Pirates","L",44,0.859090909090909,0.376590909090909,0.181818181818182,0.0909090909090909,0.34375,0.0545808354302821,0.306,563,0.795811425700396,0.337904085257549,0.296625222024867,0.0923623445825933,0.460410557184751,0.0372772616971078,0.849,0.0632794833905135,0.0386868238333603,-0.114807040206685,-0.00145325367350234,-0.116660557184751,0.0173035737331744,53.1,0.306,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",607,0.80036414037946,0.340708401976936,0.28830313014827,0.0922570016474465,0.450402144772118,0.0385315569924285,0.859,"strong",0.221,79,0.39,76,1.537,13,0.033,58,-1.112,78,0.145,83,"strikeout_rate","strikeout rate",1.54,1.54,"improving","notable",0.181818181818182,0.296625222024867,13,"Strikeout rate is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 13th percentile.",25.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
680574,"Matt McLain","Cincinnati Reds","R",34,0.560721062618596,0.237352941176471,0.264705882352941,0.0294117647058824,0.347826086956522,-0.0259161134210991,0.254,423,0.627177700348432,0.278714285714286,0.274231678486998,0.106382978723404,0.365758754863813,-0.0304858917355856,0.809,-0.0664566377298361,-0.0413613445378151,-0.00952579613405646,-0.0769712140175219,-0.0179326679072915,0.00456977831448649,44.9,0.254,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",457,0.622235682819383,0.275616740088106,0.273522975929978,0.100656455142232,0.364285714285714,-0.0301459082285997,0.82,"strong",-0.374,8,-0.547,9,0.099,18,-1.545,66,-0.152,32,0.001,10,"walk_rate","walk rate",-1.54,1.54,"declining","notable",0.0294117647058824,0.106382978723404,66,"Walk rate is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 66th percentile.",24.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
690993,"Colt Keith","Detroit Tigers","L",30,0.67037037037037,0.295666666666667,0.3,0.0666666666666667,0.5,-0.0411527056339425,0.231,385,0.724038924038924,0.314103896103896,0.18961038961039,0.0727272727272727,0.421428571428571,0.00301357415571164,0.794,-0.0536685536685537,-0.0184372294372295,0.11038961038961,-0.00606060606060606,0.0785714285714286,-0.0441662797896541,44.6,0.231,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",415,0.720188691273029,0.312771084337349,0.197590361445783,0.072289156626506,0.426174496644295,-0.000179168961612753,0.806,"strong",-0.315,46,-0.279,44,-1.54,61,-0.063,27,0.786,65,-0.549,38,"strikeout_rate","strikeout rate",-1.54,1.54,"declining","notable",0.3,0.18961038961039,61,"Strikeout rate is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 61st percentile.",23.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672960,"Kazuma Okamoto","Toronto Blue Jays","R",45,1.1,0.455333333333333,0.266666666666667,0.111111111111111,0.535714285714286,0.064566965685779,0.31,544,0.750732274429279,0.322058823529412,0.294117647058824,0.0882352941176471,0.434650455927052,-0.00294434654521993,0.845,0.349267725570721,0.133274509803922,-0.0274509803921569,0.022875816993464,0.101063829787234,0.0675113122309989,65.6,0.31,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",589,0.777289523619295,0.332241086587436,0.292020373514431,0.0899830220713073,0.442577030812325,0.00221356355731819,0.855,"strong",1.533,72,1.497,69,0.344,12,0.542,55,1.004,72,0.712,41,"ops","OPS",1.53,1.53,"improving","notable",1.1,0.750732274429279,72,"OPS is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 72nd percentile.",25.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
608348,"Carson Kelly","Chicago Cubs","R",37,0.697297297297297,0.302162162162162,0.162162162162162,0.027027027027027,0.379310344827586,0.0283806892419077,0.27,359,0.728198321705189,0.321949860724234,0.167130919220056,0.103064066852368,0.366795366795367,0.0294066083433365,0.782,-0.0309010244078922,-0.0197876985620719,-0.00496875705789354,-0.0760370398253407,0.0125149780322194,-0.00102591910142883,46.6,0.27,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",396,0.725389488101353,0.32010101010101,0.166666666666667,0.095959595959596,0.368055555555556,0.0293107522656778,0.798,"strong",-0.211,48,-0.295,53,0.036,80,-1.526,61,0.144,35,-0.062,76,"walk_rate","walk rate",-1.53,1.53,"declining","notable",0.027027027027027,0.103064066852368,61,"Walk rate is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 61st percentile.",24.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669134,"Luis Campusano","San Diego Padres","R",47,0.737753587333003,0.321063829787234,0.191489361702128,0.0638297872340425,0.264705882352941,-0.0291538159693388,0.32,172,0.848438993309971,0.370290697674419,0.22093023255814,0.13953488372093,0.416666666666667,0.0635601801914057,0.632,-0.110685405976968,-0.0492268678871846,-0.0294408708560119,-0.0757050964868877,-0.151960784313726,-0.0927139961607445,38.3,0.32,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",219,0.824164673479742,0.35972602739726,0.214611872146119,0.123287671232877,0.380281690140845,0.0436626559012003,0.687,"moderate",-0.577,86,-0.639,89,0.371,55,-1.519,90,-1.455,40,-1.097,89,"walk_rate","walk rate",-1.52,1.52,"declining","notable",0.0638297872340425,0.13953488372093,90,"Walk rate is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 90th percentile.",25.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
642201,"Eli White","Boston Red Sox","R",27,0.888888888888889,0.375185185185185,0.185185185185185,0,0.272727272727273,0.132536842870904,0.213,177,0.65443709521841,0.283841807909605,0.225988700564972,0.0621468926553672,0.296,-0.00633860352568196,0.639,0.234451793670479,0.0913433772755807,-0.0408035153797866,-0.0621468926553672,-0.0232727272727273,0.138875446396585,61.2,0.213,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",204,0.687121445436814,0.29593137254902,0.220588235294118,0.053921568627451,0.292517006802721,0.0120419702621014,0.671,"moderate",1.006,27,1.006,23,0.526,49,-1.235,12,-0.204,13,1.518,55,"run_value_per_pa","run value per PA",1.52,1.52,"improving","notable",0.132536842870904,-0.00633860352568196,55,"Run value per PA is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 55th percentile.",23,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
624413,"Pete Alonso","Baltimore Orioles","R",58,0.853073463268366,0.371896551724138,0.206896551724138,0.172413793103448,0.457142857142857,0.0794541190823656,0.367,590,0.856175272631717,0.365576271186441,0.24406779661017,0.103389830508475,0.570666666666667,0.0385735917717258,0.855,-0.00310180936335147,0.00632028053769729,-0.0371712448860316,0.0690239625949737,-0.11352380952381,0.0408805273106398,51.4,0.367,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",648,0.85624533192742,0.366141975308642,0.240740740740741,0.109567901234568,0.560975609756098,0.0422326513149621,0.866,"strong",-0.083,94,0.011,96,0.476,37,1.507,78,-1.081,99,0.411,88,"walk_rate","walk rate",1.51,1.51,"improving","notable",0.172413793103448,0.103389830508475,78,"Walk rate is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 78th percentile.",25.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
668804,"Bryan Reynolds","Pittsburgh Pirates","L",53,0.89909762100082,0.380943396226415,0.132075471698113,0.0943396226415094,0.625,0.038347766246278,0.346,600,0.786588541666667,0.345025041736227,0.24,0.128333333333333,0.471544715447154,0.0312414261306829,0.857,0.112509079334154,0.035918354490188,-0.107924528301887,-0.0339937106918239,0.153455284552846,0.00710634011559514,57.1,0.346,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",653,0.795849868541663,0.347944785276074,0.231240428790199,0.125574272588055,0.486552567237164,0.0318182041186255,0.867,"strong",0.447,76,0.358,82,1.443,43,-0.647,92,1.514,88,0.03,78,"hard_hit_rate","hard-hit rate",1.51,1.51,"improving","notable",0.625,0.471544715447154,88,"Hard-hit rate is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 88th percentile.",25.4,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
806198,"Cooper Pratt","Milwaukee Brewers","R",49,0.803562592775854,0.348297872340426,0.122448979591837,0.0816326530612245,0.179487179487179,0.122013028164012,0.329,183,0.683551931939029,0.30043956043956,0.19672131147541,0.0983606557377049,0.291338582677165,-0.0143049954017977,0.647,0.120010660836825,0.047858311900865,-0.0742723318835731,-0.0167280026764804,-0.111851403189986,0.13631802356581,57.8,0.329,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",232,0.709298222398659,0.310262008733625,0.181034482758621,0.0948275862068965,0.265060240963855,0.0144863112996017,0.699,"moderate",0.481,39,0.497,41,0.983,73,-0.286,60,-1.065,5,1.489,61,"run_value_per_pa","run value per PA",1.49,1.49,"improving","notable",0.122013028164012,-0.0143049954017977,61,"Run value per PA is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 61st percentile.",24.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
800325,"Luis Lara","Milwaukee Brewers","R",36,0.52020202020202,0.239444444444444,0.305555555555556,0.0555555555555556,0.454545454545455,-0.0899926108824279,0.265,141,0.713441404930767,0.313687943262411,0.198581560283688,0.099290780141844,0.438775510204082,0.0374460099980535,0.585,-0.193239384728746,-0.0742434988179669,0.106973995271868,-0.0437352245862884,0.0157699443413729,-0.127438620880481,35.1,0.265,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",177,0.673595565504744,0.298587570621469,0.220338983050847,0.0903954802259887,0.441666666666667,0.0115262904969386,0.639,"moderate",-0.955,21,-0.932,25,-1.494,50,-0.851,55,0.175,71,-1.489,54,"strikeout_rate","strikeout rate",-1.49,1.49,"declining","notable",0.305555555555556,0.198581560283688,50,"Strikeout rate is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 50th percentile.",23.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687551,"Drew Gilbert","San Francisco Giants","L",30,0.554761904761905,0.242333333333333,0.233333333333333,0.0666666666666667,0.380952380952381,-0.133413240151282,0.231,337,0.717436707248739,0.314597014925373,0.178041543026706,0.0919881305637982,0.357142857142857,-0.00573827903739232,0.771,-0.162674802486835,-0.0722636815920398,0.0552917903066271,-0.0253214638971316,0.0238095238095238,-0.12767496111389,37.4,0.231,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",367,0.703725515298937,0.308657534246575,0.182561307901907,0.0899182561307902,0.359073359073359,-0.0161749243600536,0.786,"strong",-0.815,37,-0.909,38,-0.787,71,-0.466,54,0.254,30,-1.492,20,"run_value_per_pa","run value per PA",-1.49,1.49,"declining","notable",-0.133413240151282,-0.00573827903739232,20,"Run value per PA is the largest recent shift: declining by 1.5 standard deviations versus the MLB change pattern. Season level: 20th percentile.",22.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
695657,"Colson Montgomery","Chicago White Sox","L",55,0.731313131313131,0.319818181818182,0.4,0.145454545454545,0.391304347826087,-0.0144934454379271,0.355,539,0.710456553755523,0.305,0.341372912801484,0.0779220779220779,0.417218543046358,-0.0116580598156987,0.844,0.0208565775576086,0.0148181818181818,0.0586270871985158,0.0675324675324675,-0.0259141952202707,-0.00283538562222838,49.7,0.355,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",594,0.71240708976558,0.30637436762226,0.346801346801347,0.0841750841750842,0.415384615384615,-0.0119205955214606,0.856,"strong",0.027,40,0.111,36,-0.833,2,1.476,46,-0.23,60,-0.082,24,"walk_rate","walk rate",1.48,1.48,"improving","notable",0.145454545454545,0.0779220779220779,46,"Walk rate is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 46th percentile.",25.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
665487,"Fernando Tatis Jr.","San Diego Padres","R",53,1.12146226415094,0.468867924528302,0.150943396226415,0.0943396226415094,0.6,0.11608647435497,0.346,592,0.785433039384082,0.338166383701188,0.1875,0.0861486486486486,0.536470588235294,0.0343266203095839,0.855,0.336029224766861,0.130701540827113,-0.0365566037735849,0.0081909739928608,0.0635294117647058,0.0817598540453864,65,0.346,"surging","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",645,0.813309364134472,0.348956386292835,0.184496124031008,0.0868217054263566,0.541935483870968,0.0410448718823056,0.866,"strong",1.472,83,1.467,84,0.468,70,0.235,49,0.64,98,0.873,86,"ops","OPS",1.47,1.47,"improving","notable",1.12146226415094,0.785433039384082,83,"OPS is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",24.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
608369,"Corey Seager","Texas Rangers","L",58,0.942970822281167,0.387931034482759,0.137931034482759,0.0862068965517241,0.5,0.0319423540167648,0.367,324,0.71764166993849,0.311950464396285,0.246913580246914,0.111111111111111,0.482926829268293,-0.00991900861128051,0.764,0.225329152342677,0.0759805700864738,-0.108982545764155,-0.024904214559387,0.0170731707317073,0.0418613626280453,59.7,0.367,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",382,0.752574822223959,0.323517060367454,0.230366492146597,0.107329842931937,0.485943775100402,-0.00356309491382861,0.793,"strong",0.964,61,0.827,57,1.458,44,-0.457,75,0.188,87,0.422,34,"strikeout_rate","strikeout rate",1.46,1.46,"improving","notable",0.137931034482759,0.246913580246914,44,"Strikeout rate is the largest recent shift: improving by 1.5 standard deviations versus the MLB change pattern. Season level: 44th percentile.",24.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
